Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
161754,USB-C Charging Cable,10,20000,11/09/23 20:32,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161755,ThinkPad Laptop,2,15000000,11/27/23 18:52,"Merdeka St, Tangerang, Banten 10001"
161756,27in FHD Monitor,3,3000000,11/15/23 18:50,"Gatot Subroto St, Depok, Jawa Barat 73301"
161757,AAA Batteries (4-pack),3,32000,11/03/23 21:09,"Ir. H. Juanda St, Tangerang, Banten 10001"
161758,USB-C Charging Cable,8,20000,11/09/23 13:43,"Merdeka St, Cirebon, Jawa Barat 90001"
161759,AAA Batteries (4-pack),8,32000,11/02/23 19:15,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
161760,27in FHD Monitor,3,3000000,11/15/23 15:24,"Merdeka St, Jakarta, DKI Jakarta 02215"
161761,34in Ultrawide Monitor,10,6000000,11/19/23 15:10,"Veteran St, Bogor, Jawa Barat 75001"
161762,34in Ultrawide Monitor,6,6000000,11/15/23 12:52,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
161763,Apple Airpods Headphones,4,2500000,11/16/23 12:30,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
161764,AA Batteries (4-pack),3,40000,11/24/23 11:54,"Pemuda St, Tangerang, Banten 10001"
161765,34in Ultrawide Monitor,4,6000000,11/18/23 19:23,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161766,AAA Batteries (4-pack),10,32000,11/15/23 13:36,"Pahlawan St, Tangerang, Banten 10001"
161767,Bose SoundSport Headphones,10,1500000,11/09/23 05:49,"Gatot Subroto St, Bekasi, Jawa Barat 30301"
161768,AAA Batteries (4-pack),6,32000,11/26/23 20:45,"Pemuda St, Jakarta, DKI Jakarta 02215"
161769,Bose SoundSport Headphones,9,1500000,11/07/23 07:49,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
161770,USB-C Charging Cable,8,20000,11/25/23 19:06,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
161771,27in 4K Gaming Monitor,6,6400000,11/27/23 16:01,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
161772,Lightning Charging Cable,7,30000,11/04/23 22:51,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161773,AA Batteries (4-pack),5,40000,11/12/23 19:30,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
161774,27in FHD Monitor,2,3000000,11/25/23 19:43,"Merdeka St, Bandung, Jawa Barat 94016"
161775,USB-C Charging Cable,3,20000,11/21/23 09:53,"H. Agus Salim St, Tangerang, Banten 10001"
161776,AAA Batteries (4-pack),2,32000,11/08/23 12:33,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
161777,Google Pixel,3,15000000,11/28/23 16:27,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
161778,USB-C Charging Cable,3,20000,11/25/23 21:57,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
161779,USB-C Charging Cable,6,20000,11/20/23 13:11,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
161780,AA Batteries (4-pack),1,40000,11/09/23 08:25,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161781,AA Batteries (4-pack),2,40000,11/15/23 12:43,"Gajah Mada St, Bandung, Jawa Barat 94016"
161782,AAA Batteries (4-pack),6,32000,11/27/23 22:51,"Panglima Polin St, Cirebon, Jawa Barat 90001"
161782,USB-C Charging Cable,9,20000,11/27/23 22:51,"Panglima Polin St, Cirebon, Jawa Barat 90001"
161783,Lightning Charging Cable,4,30000,11/08/23 16:42,"Imam Bonjol St, Bogor, Jawa Barat 75001"
161784,20in Monitor,1,2000000,11/14/23 11:33,"Pemuda St, Jakarta, DKI Jakarta 02215"
161785,27in 4K Gaming Monitor,9,6400000,11/08/23 00:10,"H. Agus Salim St, Semarang, Jawa Tengah 98101"
161786,AAA Batteries (4-pack),4,32000,11/26/23 08:53,"Pemuda St, Bandung, Jawa Barat 94016"
161787,20in Monitor,10,2000000,11/04/23 12:41,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
161788,Apple Airpods Headphones,4,2500000,11/04/23 20:05,"Asia Afrika St, Bogor, Jawa Barat 75001"
161789,AAA Batteries (4-pack),9,32000,11/05/23 20:36,"Pemuda St, Tangerang, Banten 10001"
161790,AA Batteries (4-pack),6,40000,11/10/23 09:11,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
161791,Lightning Charging Cable,2,30000,11/09/23 19:55,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161791,Wired Headphones,8,150000,11/09/23 19:55,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161792,34in Ultrawide Monitor,3,6000000,11/20/23 23:51,"Merdeka St, Depok, Jawa Barat 73301"
161793,Lightning Charging Cable,3,30000,11/25/23 09:56,"Veteran St, Jakarta, DKI Jakarta 02215"
161794,Bose SoundSport Headphones,1,1500000,11/05/23 14:21,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
161795,AAA Batteries (4-pack),5,32000,11/25/23 14:21,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
161796,AA Batteries (4-pack),3,40000,11/25/23 19:13,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
161797,USB-C Charging Cable,3,20000,11/17/23 15:49,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
161798,34in Ultrawide Monitor,3,6000000,11/12/23 09:24,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161799,iPhone,4,18000000,11/03/23 11:03,"Gajah Mada St, Bandung, Jawa Barat 94016"
161800,AA Batteries (4-pack),3,40000,11/24/23 13:21,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
161801,USB-C Charging Cable,10,20000,11/25/23 16:39,"Veteran St, Cirebon, Jawa Barat 90001"
161802,USB-C Charging Cable,8,20000,11/18/23 18:38,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
161803,AAA Batteries (4-pack),4,32000,11/17/23 08:32,"Kebon Sirih St, Bandung, Jawa Barat 94016"
161804,AAA Batteries (4-pack),2,32000,11/19/23 18:10,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
161805,Bose SoundSport Headphones,3,1500000,11/17/23 06:45,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
161806,Apple Airpods Headphones,10,2500000,11/07/23 10:36,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
161807,ThinkPad Laptop,7,15000000,11/20/23 17:49,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
161808,Apple Airpods Headphones,8,2500000,11/26/23 21:53,"Pahlawan St, Bandung, Jawa Barat 94016"
161809,20in Monitor,7,2000000,11/24/23 13:41,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
161810,Flatscreen TV,2,4000000,11/05/23 14:22,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161811,AA Batteries (4-pack),6,40000,11/05/23 08:19,"Dewi Sartika St, Tangerang, Banten 10001"
161812,AA Batteries (4-pack),4,40000,11/11/23 11:14,"Gatot Subroto St, Tangerang, Banten 10001"
161813,Google Pixel,9,15000000,11/11/23 00:37,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
161814,USB-C Charging Cable,10,20000,11/30/23 19:19,"Asia Afrika St, Cirebon, Jawa Barat 90001"
161815,Google Pixel,7,15000000,11/21/23 23:45,"Veteran St, Bogor, Jawa Barat 75001"
161816,AA Batteries (4-pack),10,40000,11/08/23 15:21,"Pahlawan St, Bandung, Jawa Barat 94016"
161816,Lightning Charging Cable,6,30000,11/08/23 15:21,"Pahlawan St, Bandung, Jawa Barat 94016"
161817,USB-C Charging Cable,9,20000,11/14/23 16:45,"Gajah Mada St, Bekasi, Jawa Barat 30301"
161818,AA Batteries (4-pack),3,40000,11/06/23 09:47,"Pahlawan St, Bekasi, Jawa Barat 30301"
161819,Apple Airpods Headphones,1,2500000,11/08/23 21:43,"Veteran St, Bandung, Jawa Barat 94016"
161820,Xiaomi Phone,9,8000000,11/19/23 00:35,"Soekarno Hatta St, Tangerang, Banten 10001"
161821,Bose SoundSport Headphones,5,1500000,11/25/23 01:04,"Veteran St, Jakarta, DKI Jakarta 02215"
161822,Lightning Charging Cable,1,30000,11/13/23 15:26,"Kebon Sirih St, Bandung, Jawa Barat 94016"
161823,AAA Batteries (4-pack),7,32000,11/18/23 10:28,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
161824,Lightning Charging Cable,9,30000,11/24/23 13:25,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
161825,34in Ultrawide Monitor,6,6000000,11/25/23 14:31,"M. H. Thamrin St, Tangerang, Banten 10001"
161826,Apple Airpods Headphones,5,2500000,11/28/23 12:53,"Pemuda St, Cirebon, Jawa Barat 90001"
161827,USB-C Charging Cable,10,20000,11/16/23 21:12,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
161828,27in FHD Monitor,6,3000000,11/30/23 11:13,"Veteran St, Bandung, Jawa Barat 94016"
161829,Lightning Charging Cable,6,30000,11/02/23 09:17,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
161830,Wired Headphones,9,150000,11/11/23 08:54,"Gajah Mada St, Bogor, Jawa Barat 75001"
161831,USB-C Charging Cable,3,20000,11/05/23 13:18,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
161832,Wired Headphones,3,150000,11/29/23 21:17,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161833,AAA Batteries (4-pack),4,32000,11/04/23 14:06,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
161834,Lightning Charging Cable,7,30000,11/14/23 11:10,"Soekarno Hatta St, Tangerang, Banten 10001"
161835,Wired Headphones,7,150000,11/07/23 02:26,"Panglima Polin St, Bandung, Jawa Barat 94016"
161836,USB-C Charging Cable,6,20000,11/25/23 22:39,"Kebon Sirih St, Depok, Jawa Barat 73301"
161837,iPhone,9,18000000,11/14/23 19:50,"Gajah Mada St, Cirebon, Jawa Barat 90001"
161838,Bose SoundSport Headphones,9,1500000,11/28/23 17:32,"M. H. Thamrin St, Depok, Jawa Barat 73301"
161839,Google Pixel,8,15000000,11/25/23 05:09,"Pahlawan St, Bandung, Jawa Barat 94016"
161840,AAA Batteries (4-pack),9,32000,11/01/23 19:55,"Merdeka St, Tangerang, Banten 10001"
161841,AA Batteries (4-pack),8,40000,11/17/23 10:04,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
161842,iPhone,9,18000000,11/14/23 18:33,"Gajah Mada St, Tangerang, Banten 10001"
161843,Bose SoundSport Headphones,1,1500000,11/30/23 22:55,"M. H. Thamrin St, Tangerang, Banten 10001"
161844,27in FHD Monitor,9,3000000,11/12/23 21:52,"Gajah Mada St, Depok, Jawa Barat 73301"
161845,Lightning Charging Cable,9,30000,11/19/23 07:23,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161846,Bose SoundSport Headphones,10,1500000,11/26/23 13:03,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161847,Bose SoundSport Headphones,8,1500000,11/10/23 05:12,"Merdeka St, Depok, Jawa Barat 73301"
161848,USB-C Charging Cable,8,20000,11/18/23 09:09,"Hayam Wuruk St, Yogyakarta, DIY Yogyakarta 04101"
161849,Xiaomi Phone,10,8000000,11/22/23 11:55,"Merdeka St, Bekasi, Jawa Barat 30301"
161850,USB-C Charging Cable,5,20000,11/24/23 12:01,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161851,USB-C Charging Cable,6,20000,11/22/23 10:28,"Asia Tenggara St, Tangerang, Banten 10001"
161852,AA Batteries (4-pack),5,40000,11/01/23 14:42,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161853,Apple Airpods Headphones,6,2500000,11/09/23 15:04,"Hayam Wuruk St, Tangerang, Banten 10001"
161854,AA Batteries (4-pack),8,40000,11/11/23 11:35,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
161855,USB-C Charging Cable,1,20000,11/10/23 23:48,"Panglima Polin St, Semarang, Jawa Tengah 98101"
161856,Wired Headphones,10,150000,11/13/23 16:31,"Imam Bonjol St, Tangerang, Banten 10001"
161857,AAA Batteries (4-pack),1,32000,11/29/23 22:21,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
161858,USB-C Charging Cable,3,20000,11/08/23 17:57,"Veteran St, Bekasi, Jawa Barat 30301"
161859,AAA Batteries (4-pack),3,32000,11/10/23 21:27,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
161860,Lightning Charging Cable,9,30000,11/10/23 12:47,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
161861,Lightning Charging Cable,7,30000,11/18/23 21:38,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
161862,27in 4K Gaming Monitor,1,6400000,11/11/23 21:33,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
161863,Bose SoundSport Headphones,5,1500000,11/27/23 09:40,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161864,Lightning Charging Cable,8,30000,11/09/23 13:11,"Asia Afrika St, Yogyakarta, DIY Yogyakarta 04101"
161865,Macbook Pro Laptop,3,26000000,11/22/23 16:15,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
161866,Lightning Charging Cable,5,30000,11/15/23 01:23,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
161867,Wired Headphones,10,150000,11/21/23 20:20,"Gatot Subroto St, Depok, Jawa Barat 73301"
161868,Wired Headphones,3,150000,11/10/23 12:09,"Panglima Polin St, Bandung, Jawa Barat 94016"
161869,AA Batteries (4-pack),6,40000,11/29/23 17:34,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
161870,Lightning Charging Cable,10,30000,11/25/23 16:55,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
161871,Apple Airpods Headphones,6,2500000,11/23/23 22:53,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
161872,Google Pixel,6,15000000,11/13/23 23:55,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161873,USB-C Charging Cable,4,20000,11/02/23 15:31,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
161874,Wired Headphones,1,150000,11/16/23 20:34,"Veteran St, Surabaya, Jawa Timur 97035"
161875,Bose SoundSport Headphones,6,1500000,11/20/23 13:58,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
161876,AA Batteries (4-pack),7,40000,11/16/23 13:43,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
161877,Wired Headphones,5,150000,11/01/23 21:49,"Gajah Mada St, Tangerang, Banten 10001"
161878,Bose SoundSport Headphones,8,1500000,11/19/23 10:25,"Veteran St, Cirebon, Jawa Barat 90001"
161879,Lightning Charging Cable,3,30000,11/08/23 13:21,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
161880,Apple Airpods Headphones,7,2500000,11/28/23 10:25,"Merdeka St, Bekasi, Jawa Barat 30301"
161881,20in Monitor,9,2000000,11/16/23 18:12,"Panglima Polin St, Bandung, Jawa Barat 94016"
161882,USB-C Charging Cable,2,20000,11/08/23 10:05,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
161883,27in 4K Gaming Monitor,3,6400000,11/09/23 22:44,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
161884,Lightning Charging Cable,9,30000,11/05/23 15:20,"Jend. Sudirman St, Tangerang, Banten 10001"
161885,Bose SoundSport Headphones,5,1500000,11/04/23 19:06,"Imam Bonjol St, Tangerang, Banten 10001"
161886,AA Batteries (4-pack),4,40000,11/13/23 05:47,"Panglima Polin St, Bekasi, Jawa Barat 30301"
161887,AA Batteries (4-pack),8,40000,11/09/23 18:40,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161888,27in 4K Gaming Monitor,8,6400000,11/27/23 01:19,"Asia Afrika St, Tangerang, Banten 10001"
161889,27in FHD Monitor,6,3000000,11/06/23 13:14,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
161890,USB-C Charging Cable,1,20000,11/02/23 09:15,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
161891,Flatscreen TV,6,4000000,11/19/23 23:42,"Hayam Wuruk St, Tangerang, Banten 10001"
161892,Wired Headphones,3,150000,11/16/23 19:00,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
161893,Macbook Pro Laptop,7,26000000,11/25/23 12:53,"Imam Bonjol St, Tangerang, Banten 10001"
161894,Wired Headphones,7,150000,11/02/23 22:25,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161895,Flatscreen TV,3,4000000,11/01/23 08:09,"Veteran St, Depok, Jawa Barat 73301"
161896,20in Monitor,1,2000000,11/10/23 12:54,"Hayam Wuruk St, Tangerang, Banten 10001"
161897,USB-C Charging Cable,10,20000,11/21/23 22:08,"Gajah Mada St, Bandung, Jawa Barat 94016"
161898,27in 4K Gaming Monitor,3,6400000,11/07/23 18:03,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
161899,20in Monitor,1,2000000,11/08/23 16:43,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
161900,Wired Headphones,4,150000,11/07/23 21:17,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
161901,USB-C Charging Cable,3,20000,11/25/23 08:27,"Panglima Polin St, Semarang, Jawa Tengah 98101"
161902,USB-C Charging Cable,3,20000,11/17/23 12:16,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161903,Lightning Charging Cable,4,30000,11/11/23 06:40,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161904,AA Batteries (4-pack),6,40000,11/26/23 22:21,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
161905,AA Batteries (4-pack),6,40000,11/11/23 21:34,"Gajah Mada St, Yogyakarta, DIY Yogyakarta 04101"
161906,Lightning Charging Cable,5,30000,11/29/23 11:15,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
161907,Wired Headphones,8,150000,11/24/23 11:55,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
161908,AA Batteries (4-pack),5,40000,11/06/23 17:21,"Asia Afrika St, Semarang, Jawa Tengah 98101"
161909,AA Batteries (4-pack),7,40000,11/25/23 12:42,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161910,USB-C Charging Cable,8,20000,11/04/23 19:51,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
161911,Wired Headphones,2,150000,11/30/23 20:51,"Pemuda St, Surabaya, Jawa Timur 97035"
161912,Lightning Charging Cable,10,30000,11/10/23 18:18,"Pemuda St, Bogor, Jawa Barat 75001"
161913,Lightning Charging Cable,9,30000,11/17/23 17:30,"Panglima Polin St, Cirebon, Jawa Barat 90001"
161914,Bose SoundSport Headphones,9,1500000,11/12/23 13:49,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
161915,AA Batteries (4-pack),10,40000,11/17/23 11:14,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161916,Lightning Charging Cable,2,30000,11/22/23 09:02,"Pahlawan St, Cirebon, Jawa Barat 90001"
161917,AAA Batteries (4-pack),8,32000,11/26/23 11:53,"Pangeran Diponegoro St, Tangerang, Banten 10001"
161918,27in FHD Monitor,1,3000000,11/20/23 09:49,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161919,AA Batteries (4-pack),2,40000,11/29/23 21:28,"Gajah Mada St, Tangerang, Banten 10001"
161920,AAA Batteries (4-pack),6,32000,11/23/23 19:16,"Dewi Sartika St, Bandung, Jawa Barat 94016"
161921,USB-C Charging Cable,9,20000,11/20/23 13:14,"Pemuda St, Depok, Jawa Barat 73301"
161921,Flatscreen TV,3,4000000,11/20/23 13:14,"Pemuda St, Depok, Jawa Barat 73301"
161922,AAA Batteries (4-pack),6,32000,11/23/23 13:55,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
161923,USB-C Charging Cable,9,20000,11/28/23 18:56,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
161924,Bose SoundSport Headphones,5,1500000,11/03/23 12:50,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
161925,Lightning Charging Cable,1,30000,11/05/23 12:48,"Veteran St, Tangerang, Banten 10001"
161926,Apple Airpods Headphones,2,2500000,11/12/23 17:31,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
161927,Wired Headphones,10,150000,11/07/23 09:49,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
161928,Wired Headphones,9,150000,11/14/23 13:38,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
161929,Lightning Charging Cable,8,30000,11/22/23 15:56,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
161930,AAA Batteries (4-pack),6,32000,11/05/23 10:11,"Kebon Sirih St, Tangerang, Banten 10001"
161931,27in FHD Monitor,6,3000000,11/25/23 09:35,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
161932,Apple Airpods Headphones,2,2500000,11/12/23 20:32,"M. H. Thamrin St, Tangerang, Banten 10001"
161933,AA Batteries (4-pack),6,40000,11/07/23 11:20,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
161934,Wired Headphones,5,150000,11/26/23 21:44,"Merdeka St, Depok, Jawa Barat 73301"
161935,Lightning Charging Cable,3,30000,11/10/23 20:13,"Veteran St, Bogor, Jawa Barat 75001"
161936,AAA Batteries (4-pack),4,32000,11/30/23 18:58,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
161937,Lightning Charging Cable,1,30000,11/05/23 12:28,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
161938,AAA Batteries (4-pack),3,32000,11/02/23 17:28,"Asia Tenggara St, Tangerang, Banten 10001"
161939,Google Pixel,4,15000000,11/24/23 08:07,"Panglima Polin St, Semarang, Jawa Tengah 98101"
161940,Bose SoundSport Headphones,3,1500000,11/04/23 14:07,"Dewi Sartika St, Bogor, Jawa Barat 75001"
161941,Lightning Charging Cable,8,30000,11/26/23 23:20,"Asia Afrika St, Depok, Jawa Barat 73301"
161942,27in 4K Gaming Monitor,8,6400000,11/19/23 19:41,"H. Agus Salim St, Tangerang, Banten 10001"
161943,AAA Batteries (4-pack),6,32000,11/27/23 18:21,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
161944,USB-C Charging Cable,9,20000,11/20/23 16:04,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
161945,Lightning Charging Cable,8,30000,11/07/23 10:52,"Imam Bonjol St, Bandung, Jawa Barat 94016"
161946,iPhone,10,18000000,11/13/23 22:49,"Merdeka St, Semarang, Jawa Tengah 98101"
161947,AAA Batteries (4-pack),6,32000,11/09/23 23:24,"Gajah Mada St, Surabaya, Jawa Timur 97035"
161948,USB-C Charging Cable,9,20000,11/14/23 17:59,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161949,Bose SoundSport Headphones,9,1500000,11/20/23 08:30,"Raden Ajeng Kartini St, Bekasi, Jawa Barat 30301"
161950,AAA Batteries (4-pack),2,32000,11/08/23 11:50,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
161951,27in FHD Monitor,3,3000000,11/13/23 10:26,"Gajah Mada St, Bandung, Jawa Barat 94016"
161952,34in Ultrawide Monitor,6,6000000,11/04/23 02:26,"Pahlawan St, Bandung, Jawa Barat 94016"
161953,Wired Headphones,6,150000,11/12/23 17:33,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
161954,Google Pixel,10,15000000,11/27/23 14:15,"Gatot Subroto St, Bandung, Jawa Barat 94016"
161955,Apple Airpods Headphones,1,2500000,11/13/23 15:45,"Merdeka St, Cirebon, Jawa Barat 90001"
161956,Wired Headphones,2,150000,11/03/23 21:58,"H. Agus Salim St, Bandung, Jawa Barat 94016"
161957,27in 4K Gaming Monitor,10,6400000,11/28/23 20:00,"Hayam Wuruk St, Tangerang, Banten 10001"
161958,20in Monitor,9,2000000,11/15/23 11:08,"H. Agus Salim St, Tangerang, Banten 10001"
161959,Wired Headphones,9,150000,11/24/23 12:55,"Pemuda St, Bandung, Jawa Barat 94016"
161960,Macbook Pro Laptop,10,26000000,11/15/23 11:39,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161961,Google Pixel,10,15000000,11/09/23 07:38,"Imam Bonjol St, Bogor, Jawa Barat 75001"
161962,Apple Airpods Headphones,6,2500000,11/12/23 11:58,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
161963,Lightning Charging Cable,10,30000,11/01/23 13:11,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
161964,27in FHD Monitor,5,3000000,11/17/23 15:58,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
161965,Lightning Charging Cable,3,30000,11/26/23 23:32,"Pemuda St, Surabaya, Jawa Timur 97035"
161966,AA Batteries (4-pack),7,40000,11/11/23 22:10,"Asia Tenggara St, Bandung, Jawa Barat 94016"
161967,27in FHD Monitor,10,3000000,11/10/23 23:23,"Panglima Polin St, Cirebon, Jawa Barat 90001"
161968,27in FHD Monitor,2,3000000,11/23/23 14:03,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
161969,Macbook Pro Laptop,1,26000000,11/16/23 15:06,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
