Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
163718,Lightning Charging Cable,2,30000,12/19/23 13:01,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
163719,USB-C Charging Cable,4,20000,12/29/23 09:50,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163720,Bose SoundSport Headphones,10,1500000,12/12/23 18:28,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
163721,Wired Headphones,2,150000,12/26/23 11:51,"Veteran St, Bandung, Jawa Barat 94016"
163722,27in 4K Gaming Monitor,4,6400000,12/06/23 20:03,"H. Agus Salim St, Tangerang, Banten 10001"
163723,Macbook Pro Laptop,5,26000000,12/29/23 17:15,"Asia Afrika St, Surabaya, Jawa Timur 97035"
163724,Wired Headphones,8,150000,12/08/23 00:24,"H. Agus Salim St, Bandung, Jawa Barat 94016"
163725,AAA Batteries (4-pack),4,32000,12/20/23 01:28,"Asia Tenggara St, Bekasi, Jawa Barat 30301"
163726,AA Batteries (4-pack),2,40000,12/18/23 13:35,"Pahlawan St, Cirebon, Jawa Barat 90001"
163727,Lightning Charging Cable,2,30000,12/09/23 13:53,"M. H. Thamrin St, Depok, Jawa Barat 73301"
163728,AAA Batteries (4-pack),4,32000,12/18/23 07:47,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163729,Bose SoundSport Headphones,8,1500000,12/09/23 16:01,"Veteran St, Bekasi, Jawa Barat 30301"
163730,Apple Airpods Headphones,5,2500000,12/05/23 19:10,"Ir. H. Juanda St, Tangerang, Banten 10001"
163731,Bose SoundSport Headphones,3,1500000,12/20/23 13:33,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
163732,20in Monitor,4,2000000,12/07/23 19:17,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
163733,Apple Airpods Headphones,2,2500000,12/24/23 17:08,"Asia Afrika St, Semarang, Jawa Tengah 98101"
163734,34in Ultrawide Monitor,10,6000000,12/28/23 16:38,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
163735,34in Ultrawide Monitor,8,6000000,12/22/23 14:10,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
163736,Bose SoundSport Headphones,3,1500000,12/30/23 18:56,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
163737,Lightning Charging Cable,2,30000,12/24/23 01:52,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
163738,Macbook Pro Laptop,10,26000000,12/06/23 12:11,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
163739,Google Pixel,2,15000000,12/25/23 18:51,"Veteran St, Tangerang, Banten 10001"
163740,Flatscreen TV,5,4000000,12/23/23 17:59,"Asia Afrika St, Surabaya, Jawa Timur 97035"
163741,AAA Batteries (4-pack),4,32000,12/04/23 14:50,"Asia Afrika St, Bekasi, Jawa Barat 30301"
163742,Wired Headphones,6,150000,12/25/23 11:15,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
163743,Macbook Pro Laptop,3,26000000,12/06/23 09:23,"Kebon Sirih St, Bogor, Jawa Barat 75001"
163744,Wired Headphones,4,150000,12/01/23 17:14,"Imam Bonjol St, Tangerang, Banten 10001"
163745,Xiaomi Phone,7,8000000,12/12/23 13:47,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
163746,LG Dryer,10,9000000,12/13/23 19:42,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
163747,AA Batteries (4-pack),2,40000,12/05/23 20:57,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
163748,Wired Headphones,1,150000,12/11/23 13:18,"Pahlawan St, Cirebon, Jawa Barat 90001"
163749,Wired Headphones,3,150000,12/01/23 20:03,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163750,Wired Headphones,5,150000,12/14/23 10:54,"Asia Afrika St, Bogor, Jawa Barat 75001"
163750,USB-C Charging Cable,5,20000,12/14/23 10:54,"Asia Afrika St, Bogor, Jawa Barat 75001"
163751,Flatscreen TV,4,4000000,12/15/23 14:46,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
163752,Apple Airpods Headphones,7,2500000,12/12/23 23:20,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
163753,AAA Batteries (4-pack),1,32000,12/02/23 10:33,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
163754,Apple Airpods Headphones,5,2500000,12/16/23 12:02,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
163755,AAA Batteries (4-pack),1,32000,12/16/23 17:11,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
163756,Lightning Charging Cable,1,30000,12/04/23 14:55,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
163757,AAA Batteries (4-pack),10,32000,12/11/23 20:15,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
163758,USB-C Charging Cable,8,20000,12/08/23 16:05,"Veteran St, Cirebon, Jawa Barat 90001"
163759,Bose SoundSport Headphones,2,1500000,12/12/23 20:09,"Gajah Mada St, Tangerang, Banten 10001"
163760,Wired Headphones,8,150000,12/19/23 06:59,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
163761,AA Batteries (4-pack),4,40000,12/10/23 00:28,"Jend. Sudirman St, Depok, Jawa Barat 73301"
163762,Lightning Charging Cable,4,30000,12/17/23 08:22,"Panglima Polin St, Bandung, Jawa Barat 94016"
163763,20in Monitor,8,2000000,12/10/23 05:50,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
163764,34in Ultrawide Monitor,9,6000000,12/14/23 20:47,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
163765,USB-C Charging Cable,9,20000,12/22/23 23:02,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
163766,AAA Batteries (4-pack),1,32000,12/16/23 17:27,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
163767,iPhone,6,18000000,12/23/23 10:29,"Gatot Subroto St, Tangerang, Banten 10001"
163768,ThinkPad Laptop,4,15000000,12/24/23 14:20,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163769,USB-C Charging Cable,4,20000,12/20/23 11:37,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
163770,AAA Batteries (4-pack),6,32000,12/17/23 14:09,"Kebon Sirih St, Bogor, Jawa Barat 75001"
163771,Apple Airpods Headphones,7,2500000,12/13/23 12:54,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163772,Apple Airpods Headphones,6,2500000,12/23/23 14:05,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
163773,iPhone,10,18000000,12/22/23 12:54,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
163774,Apple Airpods Headphones,3,2500000,12/13/23 10:44,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163775,USB-C Charging Cable,10,20000,12/22/23 16:23,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
163776,iPhone,1,18000000,12/06/23 14:39,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
163776,Wired Headphones,7,150000,12/06/23 14:39,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
163777,Wired Headphones,9,150000,12/14/23 09:58,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
163778,Macbook Pro Laptop,9,26000000,12/03/23 08:48,"H. Agus Salim St, Bandung, Jawa Barat 94016"
163779,Wired Headphones,3,150000,12/16/23 14:17,"Veteran St, Cirebon, Jawa Barat 90001"
163780,Apple Airpods Headphones,7,2500000,12/24/23 07:58,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
163781,AAA Batteries (4-pack),2,32000,12/14/23 20:12,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
163782,Wired Headphones,1,150000,12/29/23 18:29,"Pemuda St, Surabaya, Jawa Timur 97035"
163783,AAA Batteries (4-pack),1,32000,12/21/23 09:07,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
163784,Wired Headphones,4,150000,12/01/23 21:01,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
163785,Lightning Charging Cable,4,30000,12/17/23 21:15,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
163786,AAA Batteries (4-pack),7,32000,12/14/23 13:14,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
163787,Macbook Pro Laptop,10,26000000,12/20/23 10:59,"Pemuda St, Tangerang, Banten 10001"
163788,USB-C Charging Cable,4,20000,12/01/23 17:13,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
163788,AAA Batteries (4-pack),10,32000,12/01/23 17:13,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
163789,27in FHD Monitor,8,3000000,12/16/23 19:26,"Panglima Polin St, Bandung, Jawa Barat 94016"
163790,27in FHD Monitor,3,3000000,12/16/23 22:29,"Pemuda St, Bekasi, Jawa Barat 30301"
163791,27in FHD Monitor,3,3000000,12/13/23 15:58,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
163792,AA Batteries (4-pack),5,40000,12/12/23 19:40,"Asia Afrika St, Bandung, Jawa Barat 94016"
163793,AAA Batteries (4-pack),1,32000,12/07/23 10:57,"Veteran St, Depok, Jawa Barat 73301"
163794,Wired Headphones,2,150000,12/23/23 11:38,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
163795,Lightning Charging Cable,1,30000,12/28/23 22:47,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
163796,Wired Headphones,3,150000,12/06/23 05:33,"Pemuda St, Bandung, Jawa Barat 94016"
163797,Bose SoundSport Headphones,8,1500000,12/23/23 17:39,"Soekarno Hatta St, Tangerang, Banten 10001"
163798,Lightning Charging Cable,9,30000,12/28/23 19:58,"Veteran St, Depok, Jawa Barat 73301"
163799,Wired Headphones,5,150000,12/03/23 12:41,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163800,USB-C Charging Cable,8,20000,12/04/23 12:26,"Soekarno Hatta St, Depok, Jawa Barat 73301"
163801,AA Batteries (4-pack),7,40000,12/25/23 00:25,"Asia Afrika St, Bandung, Jawa Barat 94016"
163802,Lightning Charging Cable,4,30000,12/19/23 23:34,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
163803,Bose SoundSport Headphones,10,1500000,12/04/23 10:07,"Merdeka St, Cirebon, Jawa Barat 90001"
163804,Lightning Charging Cable,3,30000,12/22/23 05:14,"Ir. H. Juanda St, Tangerang, Banten 10001"
163805,Lightning Charging Cable,9,30000,12/25/23 16:26,"H. Agus Salim St, Tangerang, Banten 10001"
163806,Wired Headphones,4,150000,12/17/23 09:57,"Imam Bonjol St, Tangerang, Banten 10001"
163807,Wired Headphones,5,150000,12/26/23 22:23,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
163808,Flatscreen TV,4,4000000,12/02/23 19:46,"Pahlawan St, Cirebon, Jawa Barat 90001"
163809,Lightning Charging Cable,3,30000,12/18/23 14:32,"Kebon Sirih St, Tangerang, Banten 10001"
163810,27in FHD Monitor,7,3000000,12/17/23 22:27,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
163811,AA Batteries (4-pack),3,40000,12/06/23 05:36,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
163812,Wired Headphones,6,150000,12/03/23 18:21,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
163813,USB-C Charging Cable,4,20000,12/23/23 22:12,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163814,Bose SoundSport Headphones,8,1500000,12/28/23 20:06,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
163815,34in Ultrawide Monitor,4,6000000,12/15/23 02:14,"Pemuda St, Surabaya, Jawa Timur 97035"
163816,34in Ultrawide Monitor,8,6000000,12/05/23 00:32,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163817,27in 4K Gaming Monitor,7,6400000,12/21/23 09:00,"Pemuda St, Yogyakarta, DIY Yogyakarta 04101"
163818,USB-C Charging Cable,3,20000,12/17/23 21:40,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
163819,Bose SoundSport Headphones,3,1500000,12/13/23 21:44,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
163820,Google Pixel,2,15000000,12/16/23 17:49,"Panglima Polin St, Tangerang, Banten 10001"
163821,AA Batteries (4-pack),6,40000,12/02/23 18:24,"Jend. Sudirman St, Tangerang, Banten 10001"
163822,AAA Batteries (4-pack),6,32000,12/23/23 20:31,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
163823,USB-C Charging Cable,5,20000,12/10/23 05:31,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
163824,AA Batteries (4-pack),1,40000,12/18/23 09:06,"Kebon Sirih St, Yogyakarta, DIY Yogyakarta 04101"
163825,Google Pixel,6,15000000,12/19/23 07:00,"Pahlawan St, Bekasi, Jawa Barat 30301"
163826,Lightning Charging Cable,9,30000,12/20/23 14:09,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
163827,Bose SoundSport Headphones,4,1500000,12/26/23 12:10,"Asia Afrika St, Bogor, Jawa Barat 75001"
163828,Apple Airpods Headphones,9,2500000,12/29/23 21:12,"Asia Afrika St, Semarang, Jawa Tengah 98101"
163829,34in Ultrawide Monitor,1,6000000,12/25/23 10:15,"Imam Bonjol St, Depok, Jawa Barat 73301"
163830,Apple Airpods Headphones,5,2500000,12/14/23 05:07,"Asia Afrika St, Bandung, Jawa Barat 94016"
163831,Bose SoundSport Headphones,6,1500000,12/06/23 03:16,"Pemuda St, Depok, Jawa Barat 73301"
163832,Apple Airpods Headphones,6,2500000,12/31/23 18:19,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
163833,Apple Airpods Headphones,6,2500000,12/19/23 18:46,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
163834,Bose SoundSport Headphones,7,1500000,12/10/23 12:00,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
163835,Apple Airpods Headphones,8,2500000,12/17/23 12:49,"Gajah Mada St, Cirebon, Jawa Barat 90001"
163836,20in Monitor,9,2000000,12/22/23 08:46,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
163837,Wired Headphones,9,150000,12/14/23 00:01,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163837,USB-C Charging Cable,1,20000,12/14/23 00:01,"Pahlawan St, Jakarta, DKI Jakarta 02215"
163838,AA Batteries (4-pack),4,40000,12/09/23 17:41,"Soekarno Hatta St, Tangerang, Banten 10001"
163839,AAA Batteries (4-pack),7,32000,12/04/23 13:33,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
163840,AA Batteries (4-pack),7,40000,12/28/23 15:25,"Merdeka St, Surabaya, Jawa Timur 97035"
163841,AA Batteries (4-pack),1,40000,12/22/23 20:07,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
163842,USB-C Charging Cable,3,20000,12/09/23 07:39,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
163843,Lightning Charging Cable,9,30000,12/04/23 07:24,"Merdeka St, Tangerang, Banten 10001"
163844,AA Batteries (4-pack),9,40000,12/19/23 15:22,"Merdeka St, Bekasi, Jawa Barat 30301"
163845,AAA Batteries (4-pack),7,32000,12/16/23 19:59,"Veteran St, Yogyakarta, DIY Yogyakarta 04101"
163846,USB-C Charging Cable,7,20000,12/23/23 21:38,"Pemuda St, Bandung, Jawa Barat 94016"
163847,AA Batteries (4-pack),3,40000,12/14/23 10:59,"Dewi Sartika St, Tangerang, Banten 10001"
163848,27in FHD Monitor,3,3000000,12/10/23 15:49,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
163849,AA Batteries (4-pack),8,40000,12/01/23 11:43,"Asia Afrika St, Semarang, Jawa Tengah 98101"
163850,AAA Batteries (4-pack),1,32000,12/02/23 09:09,"Raden Ajeng Kartini St, Jakarta, DKI Jakarta 02215"
163851,27in 4K Gaming Monitor,3,6400000,12/02/23 22:53,"Kebon Sirih St, Tangerang, Banten 10001"
163852,27in 4K Gaming Monitor,3,6400000,12/11/23 18:25,"H. Agus Salim St, Bandung, Jawa Barat 94016"
163853,Wired Headphones,8,150000,12/05/23 09:38,"Raden Ajeng Kartini St, Yogyakarta, DIY Yogyakarta 04101"
163854,Lightning Charging Cable,5,30000,12/04/23 12:44,"Imam Bonjol St, Tangerang, Banten 10001"
163855,34in Ultrawide Monitor,8,6000000,12/20/23 21:10,"Gajah Mada St, Bandung, Jawa Barat 94016"
163856,AAA Batteries (4-pack),9,32000,12/10/23 13:49,"Imam Bonjol St, Depok, Jawa Barat 73301"
163857,AA Batteries (4-pack),9,40000,12/22/23 13:47,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
163858,Lightning Charging Cable,10,30000,12/11/23 20:13,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163859,iPhone,9,18000000,12/28/23 17:31,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
163860,34in Ultrawide Monitor,8,6000000,12/27/23 12:16,"Ir. H. Juanda St, Tangerang, Banten 10001"
163861,Lightning Charging Cable,3,30000,12/15/23 22:30,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
163862,USB-C Charging Cable,2,20000,12/10/23 09:13,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
163863,20in Monitor,5,2000000,12/14/23 07:06,"Gatot Subroto St, Tangerang, Banten 10001"
163864,ThinkPad Laptop,5,15000000,12/29/23 00:43,"Merdeka St, Tangerang, Banten 10001"
163865,USB-C Charging Cable,2,20000,12/21/23 11:52,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
163866,USB-C Charging Cable,7,20000,12/22/23 23:38,"H. Agus Salim St, Depok, Jawa Barat 73301"
163867,USB-C Charging Cable,5,20000,12/25/23 08:31,"Kebon Sirih St, Tangerang, Banten 10001"
163868,USB-C Charging Cable,4,20000,12/17/23 14:54,"Kebon Sirih St, Bandung, Jawa Barat 94016"
163869,USB-C Charging Cable,10,20000,12/29/23 09:55,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
163870,Wired Headphones,10,150000,12/28/23 16:52,"Panglima Polin St, Semarang, Jawa Tengah 98101"
163871,27in 4K Gaming Monitor,10,6400000,12/26/23 11:55,"Dewi Sartika St, Tangerang, Banten 10001"
163872,ThinkPad Laptop,3,15000000,12/11/23 21:55,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
163873,20in Monitor,1,2000000,12/27/23 18:15,"Pemuda St, Surabaya, Jawa Timur 97035"
163874,USB-C Charging Cable,4,20000,12/15/23 09:43,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
163875,AA Batteries (4-pack),6,40000,12/14/23 21:37,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
163876,AA Batteries (4-pack),6,40000,12/19/23 07:27,"Merdeka St, Bekasi, Jawa Barat 30301"
163877,Lightning Charging Cable,2,30000,12/28/23 11:32,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163878,Bose SoundSport Headphones,8,1500000,12/20/23 00:33,"Panglima Polin St, Cirebon, Jawa Barat 90001"
163879,AA Batteries (4-pack),2,40000,12/29/23 10:39,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
163880,20in Monitor,10,2000000,12/03/23 10:38,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
163881,Lightning Charging Cable,6,30000,12/14/23 19:27,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
163882,iPhone,10,18000000,12/05/23 22:43,"Asia Afrika St, Cirebon, Jawa Barat 90001"
163882,Lightning Charging Cable,1,30000,12/05/23 22:43,"Asia Afrika St, Cirebon, Jawa Barat 90001"
163883,Wired Headphones,5,150000,12/28/23 10:59,"M. H. Thamrin St, Tangerang, Banten 10001"
163884,Lightning Charging Cable,6,30000,12/27/23 15:37,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
163885,USB-C Charging Cable,5,20000,12/21/23 19:02,"H. Agus Salim St, Bandung, Jawa Barat 94016"
163886,Wired Headphones,2,150000,12/03/23 23:02,"Gatot Subroto St, Bandung, Jawa Barat 94016"
163887,AA Batteries (4-pack),8,40000,12/05/23 21:14,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
163888,34in Ultrawide Monitor,1,6000000,12/27/23 00:51,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
163889,Xiaomi Phone,5,8000000,12/24/23 15:39,"Asia Afrika St, Tangerang, Banten 10001"
163890,AA Batteries (4-pack),1,40000,12/28/23 07:00,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
163891,AA Batteries (4-pack),10,40000,12/16/23 19:38,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
163892,Flatscreen TV,3,4000000,12/01/23 15:20,"Veteran St, Depok, Jawa Barat 73301"
163893,Macbook Pro Laptop,9,26000000,12/26/23 22:17,"Asia Afrika St, Bogor, Jawa Barat 75001"
163894,Macbook Pro Laptop,6,26000000,12/05/23 15:00,"H. Agus Salim St, Bandung, Jawa Barat 94016"
163895,AA Batteries (4-pack),9,40000,12/29/23 09:29,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
163896,Bose SoundSport Headphones,10,1500000,12/15/23 19:02,"Merdeka St, Cirebon, Jawa Barat 90001"
163897,USB-C Charging Cable,1,20000,12/14/23 19:45,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
163898,USB-C Charging Cable,5,20000,12/21/23 12:42,"Gajah Mada St, Bekasi, Jawa Barat 30301"
163899,34in Ultrawide Monitor,4,6000000,12/02/23 12:39,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
163900,AAA Batteries (4-pack),9,32000,12/10/23 12:06,"Pahlawan St, Bogor, Jawa Barat 75001"
163901,Google Pixel,5,15000000,12/25/23 13:07,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
163902,Apple Airpods Headphones,3,2500000,12/04/23 10:49,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
163903,20in Monitor,7,2000000,12/24/23 20:19,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
163904,Wired Headphones,6,150000,12/24/23 10:36,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
163905,AA Batteries (4-pack),8,40000,12/05/23 14:14,"Panglima Polin St, Bandung, Jawa Barat 94016"
163906,Bose SoundSport Headphones,9,1500000,12/07/23 18:05,"Gajah Mada St, Semarang, Jawa Tengah 98101"
163907,LG Dryer,2,9000000,12/13/23 18:51,"Pahlawan St, Tangerang, Banten 10001"
163908,Wired Headphones,10,150000,12/12/23 14:19,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
163909,Bose SoundSport Headphones,7,1500000,12/15/23 22:03,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
163910,AAA Batteries (4-pack),7,32000,12/07/23 19:28,"Veteran St, Tangerang, Banten 10001"
163911,AAA Batteries (4-pack),3,32000,12/30/23 13:07,"H. Agus Salim St, Depok, Jawa Barat 73301"
163912,USB-C Charging Cable,8,20000,12/28/23 09:59,"Pemuda St, Bandung, Jawa Barat 94016"
163913,AA Batteries (4-pack),8,40000,12/17/23 18:04,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
163914,Flatscreen TV,7,4000000,12/24/23 19:52,"Veteran St, Bandung, Jawa Barat 94016"
163915,Wired Headphones,5,150000,12/26/23 22:26,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
163916,Macbook Pro Laptop,4,26000000,12/04/23 08:39,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
163917,Apple Airpods Headphones,10,2500000,12/15/23 13:10,"Asia Tenggara St, Bandung, Jawa Barat 94016"
163918,USB-C Charging Cable,1,20000,12/07/23 14:21,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
163919,Apple Airpods Headphones,4,2500000,12/14/23 15:05,"Asia Tenggara St, Bogor, Jawa Barat 75001"
163920,Wired Headphones,1,150000,12/09/23 20:51,"Gajah Mada St, Bandung, Jawa Barat 94016"
163921,27in FHD Monitor,1,3000000,12/26/23 08:56,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
163922,AA Batteries (4-pack),5,40000,12/04/23 06:54,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
163923,Wired Headphones,5,150000,12/17/23 20:27,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
163924,27in 4K Gaming Monitor,8,6400000,12/29/23 18:36,"Veteran St, Bandung, Jawa Barat 94016"
163925,Bose SoundSport Headphones,8,1500000,12/31/23 13:52,"Merdeka St, Semarang, Jawa Tengah 98101"
163926,USB-C Charging Cable,1,20000,12/27/23 13:44,"Panglima Polin St, Bekasi, Jawa Barat 30301"
163927,Lightning Charging Cable,6,30000,12/17/23 16:19,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
163927,ThinkPad Laptop,5,15000000,12/17/23 16:19,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
163928,Apple Airpods Headphones,8,2500000,12/31/23 19:57,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
163929,USB-C Charging Cable,8,20000,12/06/23 11:52,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
