Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
157879,Wired Headphones,6,150000,09/07/23 20:00,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
157880,Apple Airpods Headphones,3,2500000,09/12/23 23:24,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157881,Lightning Charging Cable,3,30000,09/21/23 10:56,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157882,USB-C Charging Cable,5,20000,09/03/23 15:44,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
157883,27in FHD Monitor,6,3000000,09/15/23 19:26,"Merdeka St, Depok, Jawa Barat 73301"
157884,34in Ultrawide Monitor,8,6000000,09/17/23 07:28,"Pemuda St, Bandung, Jawa Barat 94016"
157885,iPhone,1,18000000,09/12/23 11:07,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
157885,Wired Headphones,10,150000,09/12/23 11:07,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
157886,Lightning Charging Cable,6,30000,09/30/23 07:45,"Veteran St, Bekasi, Jawa Barat 30301"
157887,USB-C Charging Cable,9,20000,09/02/23 10:17,"Pahlawan St, Bogor, Jawa Barat 75001"
157888,USB-C Charging Cable,8,20000,09/07/23 18:05,"Merdeka St, Cirebon, Jawa Barat 90001"
157889,AAA Batteries (4-pack),7,32000,09/30/23 23:22,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
157890,Wired Headphones,9,150000,09/13/23 21:01,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
157891,Bose SoundSport Headphones,6,1500000,09/28/23 08:51,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
157892,AAA Batteries (4-pack),4,32000,09/01/23 21:51,"Panglima Polin St, Bandung, Jawa Barat 94016"
157893,Apple Airpods Headphones,5,2500000,09/23/23 06:08,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157894,Apple Airpods Headphones,8,2500000,09/15/23 08:29,"Pahlawan St, Bandung, Jawa Barat 94016"
157895,AA Batteries (4-pack),6,40000,09/24/23 08:59,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
157896,34in Ultrawide Monitor,2,6000000,09/07/23 23:24,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
157897,27in 4K Gaming Monitor,1,6400000,09/26/23 20:16,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
157898,Wired Headphones,6,150000,09/09/23 20:19,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
157899,27in FHD Monitor,8,3000000,09/01/23 22:14,"Gatot Subroto St, Tangerang, Banten 10001"
157900,27in 4K Gaming Monitor,4,6400000,09/22/23 13:16,"Veteran St, Cirebon, Jawa Barat 90001"
157901,Google Pixel,3,15000000,09/28/23 19:01,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157902,USB-C Charging Cable,4,20000,09/07/23 14:54,"M. H. Thamrin St, Tangerang, Banten 10001"
157902,Wired Headphones,2,150000,09/07/23 14:54,"M. H. Thamrin St, Tangerang, Banten 10001"
157903,Wired Headphones,4,150000,09/30/23 13:13,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
157904,Macbook Pro Laptop,3,26000000,09/29/23 22:53,"Merdeka St, Cirebon, Jawa Barat 90001"
157905,Bose SoundSport Headphones,2,1500000,09/25/23 12:23,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
157906,Lightning Charging Cable,6,30000,09/17/23 10:41,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
157907,Lightning Charging Cable,3,30000,09/19/23 21:37,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
157908,20in Monitor,4,2000000,09/24/23 13:13,"Hayam Wuruk St, Depok, Jawa Barat 73301"
157909,Apple Airpods Headphones,8,2500000,09/21/23 17:07,"Pemuda St, Jakarta, DKI Jakarta 02215"
157910,Bose SoundSport Headphones,6,1500000,09/12/23 18:44,"Gajah Mada St, Semarang, Jawa Tengah 98101"
157911,Wired Headphones,3,150000,09/27/23 07:12,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157912,Wired Headphones,7,150000,09/22/23 10:52,"Pangeran Diponegoro St, Tangerang, Banten 10001"
157912,27in 4K Gaming Monitor,10,6400000,09/22/23 10:52,"Pangeran Diponegoro St, Tangerang, Banten 10001"
157913,AAA Batteries (4-pack),2,32000,09/09/23 00:25,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
157914,27in 4K Gaming Monitor,6,6400000,09/09/23 16:49,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157915,AA Batteries (4-pack),3,40000,09/13/23 11:14,"Hayam Wuruk St, Semarang, Jawa Tengah 98101"
157916,Apple Airpods Headphones,6,2500000,09/03/23 22:20,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157917,AA Batteries (4-pack),1,40000,09/21/23 19:22,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
157918,USB-C Charging Cable,4,20000,09/08/23 06:57,"Gajah Mada St, Bogor, Jawa Barat 75001"
157919,USB-C Charging Cable,4,20000,09/23/23 20:13,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
157920,Lightning Charging Cable,2,30000,09/16/23 13:26,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
157921,20in Monitor,8,2000000,09/03/23 14:18,"Pangeran Diponegoro St, Tangerang, Banten 10001"
157922,AAA Batteries (4-pack),1,32000,09/28/23 10:30,"Pahlawan St, Bekasi, Jawa Barat 30301"
157923,Apple Airpods Headphones,1,2500000,09/01/23 15:20,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
157924,AA Batteries (4-pack),7,40000,09/22/23 20:08,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
157925,AA Batteries (4-pack),9,40000,09/20/23 11:06,"Asia Afrika St, Bogor, Jawa Barat 75001"
157926,Google Pixel,5,15000000,09/20/23 12:44,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157927,USB-C Charging Cable,5,20000,09/26/23 11:22,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
157928,AAA Batteries (4-pack),6,32000,09/14/23 21:07,"Kebon Sirih St, Tangerang, Banten 10001"
157929,USB-C Charging Cable,3,20000,09/09/23 22:56,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
157930,Apple Airpods Headphones,10,2500000,09/09/23 13:07,"Asia Afrika St, Bandung, Jawa Barat 94016"
157931,AAA Batteries (4-pack),5,32000,09/23/23 20:59,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
157932,27in 4K Gaming Monitor,8,6400000,09/22/23 12:47,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
157933,Lightning Charging Cable,5,30000,09/07/23 17:31,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157934,27in 4K Gaming Monitor,6,6400000,09/03/23 22:36,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
157935,AAA Batteries (4-pack),6,32000,09/22/23 10:26,"Imam Bonjol St, Bekasi, Jawa Barat 30301"
157936,iPhone,9,18000000,09/08/23 09:49,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157937,AA Batteries (4-pack),3,40000,09/03/23 16:52,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
157938,Lightning Charging Cable,2,30000,09/04/23 12:02,"Merdeka St, Cirebon, Jawa Barat 90001"
157939,AA Batteries (4-pack),7,40000,09/23/23 09:16,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
157940,27in FHD Monitor,1,3000000,09/09/23 21:20,"Pahlawan St, Tangerang, Banten 10001"
157941,Apple Airpods Headphones,5,2500000,09/13/23 06:02,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
157942,Wired Headphones,3,150000,09/03/23 21:05,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
157943,AAA Batteries (4-pack),6,32000,09/21/23 21:14,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
157944,Bose SoundSport Headphones,2,1500000,09/15/23 20:41,"Panglima Polin St, Bandung, Jawa Barat 94016"
157945,Apple Airpods Headphones,5,2500000,09/11/23 06:42,"Gatot Subroto St, Tangerang, Banten 10001"
157946,Lightning Charging Cable,3,30000,09/14/23 19:40,"Merdeka St, Semarang, Jawa Tengah 98101"
157947,Lightning Charging Cable,3,30000,09/29/23 16:36,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
157948,AAA Batteries (4-pack),3,32000,09/14/23 08:14,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
157949,34in Ultrawide Monitor,10,6000000,09/26/23 11:19,"Merdeka St, Cirebon, Jawa Barat 90001"
157950,Lightning Charging Cable,1,30000,09/23/23 12:19,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
157951,AAA Batteries (4-pack),7,32000,09/28/23 19:12,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
157952,Lightning Charging Cable,3,30000,09/15/23 11:16,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
157953,AA Batteries (4-pack),3,40000,09/16/23 11:57,"H. Agus Salim St, Bandung, Jawa Barat 94016"
157954,ThinkPad Laptop,8,15000000,09/10/23 16:32,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
157955,AA Batteries (4-pack),10,40000,09/06/23 20:51,"Pemuda St, Bandung, Jawa Barat 94016"
157956,LG Dryer,3,9000000,09/18/23 07:23,"Pemuda St, Bogor, Jawa Barat 75001"
157957,Google Pixel,9,15000000,09/08/23 10:47,"Panglima Polin St, Cirebon, Jawa Barat 90001"
157958,AAA Batteries (4-pack),8,32000,09/18/23 00:10,"Gatot Subroto St, Bandung, Jawa Barat 94016"
157959,iPhone,6,18000000,09/01/23 07:33,"Pahlawan St, Bandung, Jawa Barat 94016"
157960,AAA Batteries (4-pack),7,32000,09/10/23 18:24,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
157961,Lightning Charging Cable,2,30000,09/16/23 19:35,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
157962,Flatscreen TV,7,4000000,09/27/23 10:16,"Pemuda St, Bandung, Jawa Barat 94016"
157963,USB-C Charging Cable,10,20000,09/15/23 09:57,"Gatot Subroto St, Depok, Jawa Barat 73301"
157964,iPhone,6,18000000,09/23/23 17:33,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157964,Apple Airpods Headphones,2,2500000,09/23/23 17:33,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
157965,Xiaomi Phone,8,8000000,09/11/23 02:14,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
157966,USB-C Charging Cable,3,20000,09/05/23 11:50,"Panglima Polin St, Bandung, Jawa Barat 94016"
157967,Wired Headphones,2,150000,09/11/23 12:52,"Panglima Polin St, Bandung, Jawa Barat 94016"
157968,27in 4K Gaming Monitor,6,6400000,09/23/23 11:50,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
157969,27in FHD Monitor,7,3000000,09/11/23 07:17,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
157970,ThinkPad Laptop,6,15000000,09/10/23 16:06,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
157971,Apple Airpods Headphones,10,2500000,09/09/23 12:59,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
157972,Bose SoundSport Headphones,8,1500000,09/20/23 23:46,"Imam Bonjol St, Bandung, Jawa Barat 94016"
157973,AAA Batteries (4-pack),7,32000,09/11/23 14:46,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
157974,AA Batteries (4-pack),9,40000,09/20/23 17:50,"Asia Afrika St, Cirebon, Jawa Barat 90001"
157975,AA Batteries (4-pack),6,40000,09/26/23 23:09,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
157976,Apple Airpods Headphones,4,2500000,09/28/23 15:42,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
157977,Google Pixel,10,15000000,09/07/23 09:26,"Veteran St, Bandung, Jawa Barat 94016"
157978,AAA Batteries (4-pack),1,32000,09/20/23 12:46,"Gajah Mada St, Depok, Jawa Barat 73301"
157979,Google Pixel,6,15000000,09/09/23 15:38,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
157980,iPhone,1,18000000,09/11/23 13:56,"Asia Afrika St, Bandung, Jawa Barat 94016"
157980,Wired Headphones,4,150000,09/11/23 13:56,"Asia Afrika St, Bandung, Jawa Barat 94016"
157981,Lightning Charging Cable,4,30000,09/21/23 11:50,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
157982,Wired Headphones,8,150000,09/06/23 08:17,"Pahlawan St, Cirebon, Jawa Barat 90001"
157983,AAA Batteries (4-pack),4,32000,09/13/23 11:14,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
157984,Apple Airpods Headphones,4,2500000,09/21/23 13:00,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
157985,Wired Headphones,8,150000,09/02/23 10:06,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157986,AA Batteries (4-pack),3,40000,09/05/23 11:03,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
157987,27in FHD Monitor,3,3000000,09/17/23 09:37,"Gatot Subroto St, Bogor, Jawa Barat 75001"
157988,34in Ultrawide Monitor,3,6000000,09/30/23 14:43,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
157989,Bose SoundSport Headphones,6,1500000,09/16/23 19:28,"Kebon Sirih St, Bandung, Jawa Barat 94016"
157990,AAA Batteries (4-pack),8,32000,09/08/23 07:28,"Merdeka St, Bekasi, Jawa Barat 30301"
157991,34in Ultrawide Monitor,1,6000000,09/03/23 12:24,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
157992,Wired Headphones,2,150000,09/30/23 02:40,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157992,AA Batteries (4-pack),6,40000,09/30/23 02:40,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157993,USB-C Charging Cable,7,20000,09/25/23 10:50,"Asia Tenggara St, Bandung, Jawa Barat 94016"
157994,Lightning Charging Cable,1,30000,09/16/23 01:25,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
157995,USB-C Charging Cable,4,20000,09/24/23 20:29,"Asia Afrika St, Bandung, Jawa Barat 94016"
157996,Lightning Charging Cable,8,30000,09/30/23 09:57,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
157997,34in Ultrawide Monitor,5,6000000,09/24/23 23:58,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
157998,20in Monitor,9,2000000,09/24/23 10:12,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
157999,AAA Batteries (4-pack),10,32000,09/14/23 13:35,"Panglima Polin St, Surabaya, Jawa Timur 97035"
158000,AAA Batteries (4-pack),9,32000,09/10/23 22:40,"Merdeka St, Tangerang, Banten 10001"
158001,AA Batteries (4-pack),1,40000,09/23/23 10:10,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
158002,AA Batteries (4-pack),8,40000,09/06/23 08:44,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
158003,Xiaomi Phone,3,8000000,09/29/23 00:48,"Merdeka St, Semarang, Jawa Tengah 98101"
158004,Google Pixel,2,15000000,09/20/23 18:56,"H. Agus Salim St, Tangerang, Banten 10001"
158005,iPhone,7,18000000,09/29/23 11:02,"Pemuda St, Depok, Jawa Barat 73301"
158006,AA Batteries (4-pack),10,40000,09/29/23 20:11,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158007,Flatscreen TV,10,4000000,09/14/23 17:25,"Asia Tenggara St, Surabaya, Jawa Timur 97035"
158008,USB-C Charging Cable,5,20000,09/23/23 15:02,"Merdeka St, Tangerang, Banten 10001"
158009,Bose SoundSport Headphones,2,1500000,09/21/23 02:25,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
158010,27in FHD Monitor,10,3000000,09/13/23 23:55,"Asia Afrika St, Surabaya, Jawa Timur 97035"
158011,AAA Batteries (4-pack),2,32000,09/14/23 16:20,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
158012,AA Batteries (4-pack),8,40000,09/12/23 21:16,"Veteran St, Depok, Jawa Barat 73301"
158013,AA Batteries (4-pack),4,40000,09/12/23 13:27,"Asia Afrika St, Bekasi, Jawa Barat 30301"
158014,AAA Batteries (4-pack),6,32000,09/09/23 16:44,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
158015,Apple Airpods Headphones,3,2500000,09/04/23 23:22,"Kebon Sirih St, Tangerang, Banten 10001"
158016,27in 4K Gaming Monitor,9,6400000,09/11/23 19:42,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
158017,20in Monitor,1,2000000,09/16/23 20:59,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158018,Apple Airpods Headphones,8,2500000,09/08/23 15:36,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
158019,Wired Headphones,7,150000,09/13/23 20:37,"Veteran St, Bogor, Jawa Barat 75001"
158020,27in 4K Gaming Monitor,5,6400000,09/06/23 15:44,"Pahlawan St, Cirebon, Jawa Barat 90001"
158021,AA Batteries (4-pack),9,40000,09/29/23 12:00,"Asia Afrika St, Bandung, Jawa Barat 94016"
158022,Lightning Charging Cable,5,30000,09/03/23 16:23,"Merdeka St, Bandung, Jawa Barat 94016"
158023,Lightning Charging Cable,3,30000,09/04/23 01:48,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
158024,20in Monitor,3,2000000,09/06/23 18:39,"Panglima Polin St, Bekasi, Jawa Barat 30301"
158025,AA Batteries (4-pack),1,40000,09/08/23 21:14,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
158026,AAA Batteries (4-pack),10,32000,09/03/23 14:33,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
158027,Macbook Pro Laptop,10,26000000,09/18/23 12:39,"Veteran St, Bandung, Jawa Barat 94016"
158028,AAA Batteries (4-pack),1,32000,09/21/23 20:05,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
158029,Lightning Charging Cable,4,30000,09/07/23 09:54,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158030,USB-C Charging Cable,8,20000,09/28/23 11:59,"Gajah Mada St, Bandung, Jawa Barat 94016"
158031,Apple Airpods Headphones,2,2500000,09/01/23 09:48,"Kebon Sirih St, Bandung, Jawa Barat 94016"
158032,Wired Headphones,4,150000,09/23/23 21:06,"H. Agus Salim St, Bogor, Jawa Barat 75001"
158033,AAA Batteries (4-pack),8,32000,09/22/23 13:21,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
158034,Google Pixel,10,15000000,09/10/23 13:17,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
158035,Lightning Charging Cable,10,30000,09/01/23 08:33,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
158036,USB-C Charging Cable,5,20000,09/29/23 12:18,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
158037,Wired Headphones,8,150000,09/04/23 17:16,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
158038,AA Batteries (4-pack),8,40000,09/01/23 20:45,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
158039,Apple Airpods Headphones,1,2500000,09/30/23 12:33,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
158040,AAA Batteries (4-pack),6,32000,09/22/23 18:38,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158041,Lightning Charging Cable,3,30000,09/16/23 23:41,"Soekarno Hatta St, Semarang, Jawa Tengah 98101"
158042,USB-C Charging Cable,4,20000,09/22/23 10:13,"Asia Afrika St, Semarang, Jawa Tengah 98101"
158043,27in FHD Monitor,3,3000000,09/23/23 10:37,"Veteran St, Bandung, Jawa Barat 94016"
158044,AA Batteries (4-pack),3,40000,09/23/23 18:12,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
158045,Wired Headphones,6,150000,09/12/23 15:27,"Pahlawan St, Bandung, Jawa Barat 94016"
158046,Lightning Charging Cable,4,30000,09/23/23 13:29,"Gajah Mada St, Bogor, Jawa Barat 75001"
158047,AAA Batteries (4-pack),7,32000,09/20/23 13:14,"Pemuda St, Jakarta, DKI Jakarta 02215"
158048,Wired Headphones,1,150000,09/12/23 14:30,"Panglima Polin St, Bogor, Jawa Barat 75001"
158049,AA Batteries (4-pack),8,40000,09/20/23 12:15,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158050,Wired Headphones,4,150000,09/30/23 17:18,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
158051,ThinkPad Laptop,9,15000000,09/11/23 01:09,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
158052,Google Pixel,2,15000000,09/05/23 06:56,"Gajah Mada St, Bekasi, Jawa Barat 30301"
158053,Wired Headphones,4,150000,09/04/23 19:45,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
158054,Xiaomi Phone,3,8000000,09/25/23 12:24,"Panglima Polin St, Bogor, Jawa Barat 75001"
158055,iPhone,3,18000000,09/23/23 12:02,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158056,27in 4K Gaming Monitor,4,6400000,09/19/23 20:22,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
158057,Wired Headphones,9,150000,09/09/23 18:04,"Imam Bonjol St, Bogor, Jawa Barat 75001"
158058,AAA Batteries (4-pack),3,32000,09/23/23 18:36,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
158059,USB-C Charging Cable,6,20000,09/06/23 07:15,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
158060,Lightning Charging Cable,9,30000,09/10/23 21:28,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
158061,Lightning Charging Cable,6,30000,09/16/23 18:25,"Jend. Ahmad Yani St, Semarang, Jawa Tengah 98101"
158062,Wired Headphones,4,150000,09/01/23 16:29,"Panglima Polin St, Bandung, Jawa Barat 94016"
158063,AA Batteries (4-pack),4,40000,09/27/23 01:39,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
158064,Lightning Charging Cable,10,30000,09/08/23 21:10,"Merdeka St, Bandung, Jawa Barat 94016"
158065,iPhone,3,18000000,09/16/23 14:59,"Imam Bonjol St, Tangerang, Banten 10001"
158065,Lightning Charging Cable,4,30000,09/16/23 14:59,"Imam Bonjol St, Tangerang, Banten 10001"
158066,USB-C Charging Cable,5,20000,09/10/23 15:41,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
158067,Wired Headphones,10,150000,09/20/23 23:26,"Soekarno Hatta St, Surabaya, Jawa Timur 97035"
158068,USB-C Charging Cable,2,20000,09/05/23 13:32,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
158069,Lightning Charging Cable,3,30000,09/10/23 10:22,"Pangeran Diponegoro St, Semarang, Jawa Tengah 98101"
158070,27in 4K Gaming Monitor,4,6400000,09/23/23 15:29,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
158071,Flatscreen TV,7,4000000,09/13/23 20:09,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
158072,Apple Airpods Headphones,5,2500000,09/06/23 18:00,"M. H. Thamrin St, Depok, Jawa Barat 73301"
158073,Apple Airpods Headphones,1,2500000,09/27/23 14:16,"M. H. Thamrin St, Semarang, Jawa Tengah 98101"
158074,Apple Airpods Headphones,10,2500000,09/26/23 23:05,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
158075,USB-C Charging Cable,10,20000,09/14/23 09:02,"Merdeka St, Jakarta, DKI Jakarta 02215"
158076,Lightning Charging Cable,9,30000,09/27/23 11:34,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
158077,20in Monitor,6,2000000,09/09/23 12:11,"Asia Tenggara St, Bandung, Jawa Barat 94016"
158078,Apple Airpods Headphones,5,2500000,09/13/23 19:30,"Ir. H. Juanda St, Tangerang, Banten 10001"
158079,AAA Batteries (4-pack),5,32000,09/13/23 09:12,"Hayam Wuruk St, Tangerang, Banten 10001"
158080,AA Batteries (4-pack),9,40000,09/13/23 19:48,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
158081,Lightning Charging Cable,5,30000,09/27/23 12:18,"Merdeka St, Bandung, Jawa Barat 94016"
158082,Bose SoundSport Headphones,3,1500000,09/11/23 19:24,"Asia Afrika St, Bandung, Jawa Barat 94016"
158083,USB-C Charging Cable,1,20000,09/04/23 20:25,"Asia Tenggara St, Tangerang, Banten 10001"
158084,USB-C Charging Cable,6,20000,09/23/23 20:49,"Asia Afrika St, Bekasi, Jawa Barat 30301"
158085,Bose SoundSport Headphones,10,1500000,09/08/23 20:43,"Asia Afrika St, Semarang, Jawa Tengah 98101"
158086,USB-C Charging Cable,6,20000,09/26/23 14:34,"Gatot Subroto St, Bandung, Jawa Barat 94016"
158087,AA Batteries (4-pack),9,40000,09/25/23 17:01,"Asia Afrika St, Tangerang, Banten 10001"
158088,Apple Airpods Headphones,9,2500000,09/19/23 15:04,"Merdeka St, Jakarta, DKI Jakarta 02215"
158089,AAA Batteries (4-pack),8,32000,09/13/23 14:22,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
158089,Lightning Charging Cable,10,30000,09/13/23 14:22,"Asia Tenggara St, Jakarta, DKI Jakarta 02215"
