Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
144350,AAA Batteries (4-pack),10,32000,02/09/23 20:17,"Asia Afrika St, Tangerang, Banten 10001"
144351,Macbook Pro Laptop,1,26000000,02/17/23 22:06,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144352,Lightning Charging Cable,2,30000,02/09/23 18:35,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
144353,AAA Batteries (4-pack),6,32000,02/27/23 14:29,"Pahlawan St, Bogor, Jawa Barat 75001"
144354,AA Batteries (4-pack),2,40000,02/07/23 11:11,"Panglima Polin St, Cirebon, Jawa Barat 90001"
144355,Apple Airpods Headphones,4,2500000,02/20/23 13:08,"Ir. H. Juanda St, Tangerang, Banten 10001"
144356,Flatscreen TV,5,4000000,02/18/23 16:32,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
144356,iPhone,6,18000000,02/18/23 16:32,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
144357,AAA Batteries (4-pack),9,32000,02/06/23 11:10,"Pahlawan St, Bandung, Jawa Barat 94016"
144358,Lightning Charging Cable,3,30000,02/13/23 20:34,"Kebon Sirih St, Bekasi, Jawa Barat 30301"
144359,Wired Headphones,1,150000,02/08/23 13:55,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
144360,Flatscreen TV,2,4000000,02/19/23 15:44,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144361,Lightning Charging Cable,10,30000,02/26/23 15:14,"Veteran St, Cirebon, Jawa Barat 90001"
144362,Wired Headphones,4,150000,02/23/23 07:50,"Merdeka St, Bekasi, Jawa Barat 30301"
144363,Bose SoundSport Headphones,1,1500000,02/11/23 19:33,"Gajah Mada St, Semarang, Jawa Tengah 98101"
144364,AA Batteries (4-pack),6,40000,02/09/23 22:53,"Pahlawan St, Bandung, Jawa Barat 94016"
144365,AA Batteries (4-pack),9,40000,02/07/23 17:23,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
144366,Wired Headphones,4,150000,02/27/23 10:34,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
144367,Bose SoundSport Headphones,1,1500000,02/20/23 17:41,"Dewi Sartika St, Bogor, Jawa Barat 75001"
144368,USB-C Charging Cable,1,20000,02/03/23 17:31,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144369,20in Monitor,5,2000000,02/05/23 11:49,"Imam Bonjol St, Bandung, Jawa Barat 94016"
144370,Xiaomi Phone,5,8000000,02/28/23 10:06,"Ir. H. Juanda St, Surabaya, Jawa Timur 97035"
144371,USB-C Charging Cable,6,20000,02/13/23 12:46,"Gatot Subroto St, Bandung, Jawa Barat 94016"
144372,Apple Airpods Headphones,8,2500000,02/22/23 13:44,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
144373,AA Batteries (4-pack),6,40000,02/16/23 15:20,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144374,Lightning Charging Cable,3,30000,02/22/23 10:13,"Veteran St, Cirebon, Jawa Barat 90001"
144375,USB-C Charging Cable,1,20000,02/01/23 12:51,"Asia Afrika St, Semarang, Jawa Tengah 98101"
144376,Macbook Pro Laptop,3,26000000,02/23/23 10:41,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
144377,USB-C Charging Cable,6,20000,02/03/23 16:12,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144378,27in 4K Gaming Monitor,1,6400000,02/28/23 12:31,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144379,Bose SoundSport Headphones,10,1500000,02/06/23 20:26,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
144380,27in FHD Monitor,9,3000000,02/22/23 20:05,"Dewi Sartika St, Bogor, Jawa Barat 75001"
144381,Bose SoundSport Headphones,9,1500000,02/03/23 19:32,"Jend. Sudirman St, Yogyakarta, DIY Yogyakarta 04101"
144382,Lightning Charging Cable,3,30000,02/27/23 14:39,"Gajah Mada St, Bandung, Jawa Barat 94016"
144383,iPhone,3,18000000,02/08/23 09:43,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
144384,USB-C Charging Cable,4,20000,02/28/23 23:22,"Veteran St, Tangerang, Banten 10001"
144385,AA Batteries (4-pack),10,40000,02/10/23 15:20,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
144386,Bose SoundSport Headphones,1,1500000,02/23/23 19:52,"Ir. H. Juanda St, Tangerang, Banten 10001"
144387,Wired Headphones,7,150000,02/12/23 13:49,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
144388,AAA Batteries (4-pack),7,32000,02/15/23 14:04,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
144389,Bose SoundSport Headphones,7,1500000,02/16/23 14:16,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
144390,AA Batteries (4-pack),1,40000,02/15/23 19:10,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
144391,Apple Airpods Headphones,6,2500000,02/09/23 14:01,"Pemuda St, Bandung, Jawa Barat 94016"
144392,USB-C Charging Cable,4,20000,02/09/23 18:37,"Asia Afrika St, Bogor, Jawa Barat 75001"
144393,Apple Airpods Headphones,1,2500000,02/03/23 13:55,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
144394,LG Dryer,9,9000000,02/01/23 18:55,"Gatot Subroto St, Bogor, Jawa Barat 75001"
144395,Apple Airpods Headphones,3,2500000,02/09/23 08:23,"Ir. H. Juanda St, Cirebon, Jawa Barat 90001"
144396,Wired Headphones,2,150000,02/25/23 23:28,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
144397,iPhone,9,18000000,02/28/23 13:37,"Panglima Polin St, Bandung, Jawa Barat 94016"
144398,Lightning Charging Cable,9,30000,02/27/23 18:27,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144399,AA Batteries (4-pack),10,40000,02/22/23 15:31,"Merdeka St, Bandung, Jawa Barat 94016"
144400,Google Pixel,8,15000000,02/23/23 13:20,"Kebon Sirih St, Tangerang, Banten 10001"
144401,20in Monitor,10,2000000,02/14/23 21:36,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144402,Lightning Charging Cable,10,30000,02/08/23 17:35,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144403,20in Monitor,3,2000000,02/10/23 12:29,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
144404,Flatscreen TV,9,4000000,02/02/23 11:08,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
144405,Bose SoundSport Headphones,6,1500000,02/11/23 07:32,"Imam Bonjol St, Tangerang, Banten 10001"
144406,ThinkPad Laptop,10,15000000,02/15/23 18:37,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
144407,Wired Headphones,9,150000,02/28/23 16:43,"Hayam Wuruk St, Surabaya, Jawa Timur 97035"
144408,AAA Batteries (4-pack),4,32000,02/08/23 09:51,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
144409,Bose SoundSport Headphones,3,1500000,02/04/23 13:04,"Pemuda St, Bandung, Jawa Barat 94016"
144410,Flatscreen TV,4,4000000,02/16/23 04:15,"Gajah Mada St, Surabaya, Jawa Timur 97035"
144411,Bose SoundSport Headphones,9,1500000,02/05/23 10:48,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144412,Wired Headphones,3,150000,02/20/23 08:53,"Pemuda St, Jakarta, DKI Jakarta 02215"
144413,Wired Headphones,6,150000,02/28/23 16:56,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144414,iPhone,7,18000000,02/12/23 14:05,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
144415,Lightning Charging Cable,9,30000,02/22/23 00:46,"Pemuda St, Bogor, Jawa Barat 75001"
144416,Google Pixel,5,15000000,02/03/23 11:32,"Veteran St, Bekasi, Jawa Barat 30301"
144417,AAA Batteries (4-pack),6,32000,02/13/23 22:25,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
144418,AA Batteries (4-pack),3,40000,02/06/23 21:41,"Asia Afrika St, Bogor, Jawa Barat 75001"
144419,AA Batteries (4-pack),7,40000,02/07/23 13:17,"Veteran St, Tangerang, Banten 10001"
144420,Lightning Charging Cable,2,30000,02/09/23 12:00,"Soekarno Hatta St, Bandung, Jawa Barat 94016"
144421,Wired Headphones,5,150000,02/18/23 20:03,"Veteran St, Depok, Jawa Barat 73301"
144422,Wired Headphones,4,150000,02/13/23 00:35,"Hayam Wuruk St, Depok, Jawa Barat 73301"
144423,ThinkPad Laptop,2,15000000,02/23/23 17:27,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
144424,34in Ultrawide Monitor,9,6000000,02/06/23 23:52,"Panglima Polin St, Bandung, Jawa Barat 94016"
144425,Google Pixel,3,15000000,02/01/23 18:57,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
144426,iPhone,7,18000000,02/07/23 10:33,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
144427,Flatscreen TV,4,4000000,02/04/23 15:27,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
144428,Apple Airpods Headphones,1,2500000,02/18/23 16:27,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
144429,Macbook Pro Laptop,9,26000000,02/07/23 08:42,"Dewi Sartika St, Jakarta, DKI Jakarta 02215"
144430,USB-C Charging Cable,9,20000,02/15/23 10:49,"Panglima Polin St, Depok, Jawa Barat 73301"
144431,AAA Batteries (4-pack),7,32000,02/23/23 08:53,"Merdeka St, Depok, Jawa Barat 73301"
144432,Lightning Charging Cable,4,30000,02/25/23 10:42,"Kebon Sirih St, Yogyakarta, DIY Yogyakarta 04101"
144433,USB-C Charging Cable,4,20000,02/14/23 13:38,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
144434,Lightning Charging Cable,1,30000,02/01/23 11:26,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144435,34in Ultrawide Monitor,3,6000000,02/26/23 12:06,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144436,Lightning Charging Cable,3,30000,02/27/23 11:19,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
144437,Lightning Charging Cable,5,30000,02/24/23 06:34,"Gajah Mada St, Tangerang, Banten 10001"
144438,20in Monitor,2,2000000,02/13/23 16:24,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
144439,USB-C Charging Cable,4,20000,02/22/23 15:54,"Hayam Wuruk St, Tangerang, Banten 10001"
144440,AA Batteries (4-pack),8,40000,02/25/23 19:36,"Dewi Sartika St, Tangerang, Banten 10001"
144441,AAA Batteries (4-pack),1,32000,02/11/23 12:18,"Imam Bonjol St, Bandung, Jawa Barat 94016"
144442,Bose SoundSport Headphones,1,1500000,02/16/23 11:12,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144443,AA Batteries (4-pack),9,40000,02/27/23 21:47,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144444,Lightning Charging Cable,8,30000,02/27/23 19:55,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
144445,Wired Headphones,2,150000,02/23/23 20:39,"Panglima Polin St, Tangerang, Banten 10001"
144446,20in Monitor,1,2000000,02/17/23 13:49,"Pemuda St, Semarang, Jawa Tengah 98101"
144447,Macbook Pro Laptop,3,26000000,02/11/23 11:48,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
144448,USB-C Charging Cable,10,20000,02/23/23 12:37,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
144449,Lightning Charging Cable,10,30000,02/14/23 11:17,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
144450,AAA Batteries (4-pack),4,32000,02/13/23 10:27,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
144451,Bose SoundSport Headphones,7,1500000,02/13/23 10:38,"Pemuda St, Cirebon, Jawa Barat 90001"
144452,AAA Batteries (4-pack),7,32000,02/11/23 10:32,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
144453,AAA Batteries (4-pack),4,32000,02/19/23 19:14,"Pahlawan St, Tangerang, Banten 10001"
144454,Bose SoundSport Headphones,5,1500000,02/15/23 21:43,"Gatot Subroto St, Surabaya, Jawa Timur 97035"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
144455,USB-C Charging Cable,7,20000,02/12/23 08:29,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144456,Wired Headphones,7,150000,02/06/23 17:12,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
144457,Flatscreen TV,6,4000000,02/01/23 13:35,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
144458,Lightning Charging Cable,10,30000,02/18/23 11:21,"M. H. Thamrin St, Tangerang, Banten 10001"
144459,Apple Airpods Headphones,4,2500000,02/14/23 11:36,"Merdeka St, Yogyakarta, DIY Yogyakarta 04101"
144460,Wired Headphones,4,150000,02/03/23 09:44,"Imam Bonjol St, Tangerang, Banten 10001"
144461,USB-C Charging Cable,9,20000,02/20/23 17:39,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144462,AA Batteries (4-pack),1,40000,02/04/23 18:19,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
144463,AA Batteries (4-pack),9,40000,02/05/23 15:42,"Asia Afrika St, Bogor, Jawa Barat 75001"
144464,Google Pixel,4,15000000,02/05/23 17:08,"Jend. Sudirman St, Surabaya, Jawa Timur 97035"
144465,27in FHD Monitor,8,3000000,02/25/23 07:02,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144466,Apple Airpods Headphones,9,2500000,02/18/23 08:40,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144467,USB-C Charging Cable,10,20000,02/02/23 17:07,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
144468,USB-C Charging Cable,2,20000,02/26/23 18:00,"Panglima Polin St, Bogor, Jawa Barat 75001"
144469,Xiaomi Phone,3,8000000,02/09/23 18:18,"Panglima Polin St, Bandung, Jawa Barat 94016"
144470,34in Ultrawide Monitor,2,6000000,02/21/23 15:46,"Pahlawan St, Bogor, Jawa Barat 75001"
144471,27in 4K Gaming Monitor,6,6400000,02/28/23 20:52,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
144472,Bose SoundSport Headphones,3,1500000,02/28/23 23:28,"Dewi Sartika St, Bandung, Jawa Barat 94016"
144473,27in 4K Gaming Monitor,5,6400000,02/05/23 15:50,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144474,Lightning Charging Cable,10,30000,02/06/23 19:33,"Jend. Ahmad Yani St, Surabaya, Jawa Timur 97035"
144475,Lightning Charging Cable,3,30000,02/11/23 15:11,"Ir. H. Juanda St, Semarang, Jawa Tengah 98101"
144476,AA Batteries (4-pack),4,40000,02/18/23 23:35,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
144477,27in FHD Monitor,1,3000000,02/14/23 14:37,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
144478,AA Batteries (4-pack),10,40000,02/21/23 16:24,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
144479,AAA Batteries (4-pack),3,32000,02/14/23 18:35,"Panglima Polin St, Surabaya, Jawa Timur 97035"
144480,AAA Batteries (4-pack),8,32000,02/26/23 01:25,"Imam Bonjol St, Bandung, Jawa Barat 94016"
144481,27in FHD Monitor,10,3000000,02/23/23 11:46,"Kebon Sirih St, Jakarta, DKI Jakarta 02215"
144482,Lightning Charging Cable,6,30000,02/14/23 16:44,"Veteran St, Bandung, Jawa Barat 94016"
144483,USB-C Charging Cable,2,20000,02/22/23 10:47,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
144484,AAA Batteries (4-pack),2,32000,02/08/23 11:31,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
144485,AAA Batteries (4-pack),10,32000,02/22/23 20:22,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
144486,AAA Batteries (4-pack),7,32000,02/04/23 12:27,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
144487,LG Dryer,3,9000000,02/10/23 18:30,"Asia Afrika St, Tangerang, Banten 10001"
144488,Wired Headphones,7,150000,02/25/23 13:56,"Merdeka St, Semarang, Jawa Tengah 98101"
144489,AAA Batteries (4-pack),9,32000,02/03/23 20:42,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
144490,Macbook Pro Laptop,4,26000000,02/14/23 22:30,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144491,Lightning Charging Cable,8,30000,02/04/23 14:05,"Soekarno Hatta St, Jakarta, DKI Jakarta 02215"
144492,20in Monitor,9,2000000,02/05/23 10:04,"Asia Afrika St, Surabaya, Jawa Timur 97035"
144493,iPhone,9,18000000,02/10/23 20:12,"Jend. Sudirman St, Depok, Jawa Barat 73301"
144493,iPhone,9,18000000,02/10/23 20:12,"Jend. Sudirman St, Depok, Jawa Barat 73301"
144494,AAA Batteries (4-pack),10,32000,02/09/23 19:46,"Panglima Polin St, Semarang, Jawa Tengah 98101"
144495,Apple Airpods Headphones,2,2500000,02/12/23 10:37,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
144496,27in FHD Monitor,8,3000000,02/23/23 07:42,"Dewi Sartika St, Tangerang, Banten 10001"
144497,ThinkPad Laptop,8,15000000,02/17/23 08:46,"Imam Bonjol St, Depok, Jawa Barat 73301"
144498,USB-C Charging Cable,2,20000,02/03/23 10:41,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
144499,USB-C Charging Cable,9,20000,02/08/23 17:10,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
144500,Apple Airpods Headphones,10,2500000,02/01/23 10:47,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
144501,Flatscreen TV,1,4000000,02/09/23 23:50,"Dewi Sartika St, Bekasi, Jawa Barat 30301"
144502,AAA Batteries (4-pack),4,32000,02/12/23 10:59,"Panglima Polin St, Bandung, Jawa Barat 94016"
144503,Wired Headphones,1,150000,02/07/23 12:23,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
144504,27in FHD Monitor,7,3000000,02/24/23 01:36,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
144505,USB-C Charging Cable,6,20000,02/14/23 15:50,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
144506,Xiaomi Phone,1,8000000,02/18/23 10:41,"Panglima Polin St, Bogor, Jawa Barat 75001"
144507,27in FHD Monitor,10,3000000,02/18/23 20:03,"Pahlawan St, Cirebon, Jawa Barat 90001"
144508,AA Batteries (4-pack),4,40000,02/28/23 16:49,"Gajah Mada St, Depok, Jawa Barat 73301"
144509,27in FHD Monitor,10,3000000,02/21/23 20:14,"Gajah Mada St, Cirebon, Jawa Barat 90001"
144510,27in 4K Gaming Monitor,2,6400000,02/21/23 13:15,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
144511,Bose SoundSport Headphones,5,1500000,02/09/23 17:40,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
144512,Wired Headphones,9,150000,02/05/23 10:52,"Asia Tenggara St, Bandung, Jawa Barat 94016"
144513,USB-C Charging Cable,10,20000,02/17/23 12:22,"Kebon Sirih St, Bogor, Jawa Barat 75001"
144514,AA Batteries (4-pack),10,40000,02/14/23 11:24,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144515,ThinkPad Laptop,1,15000000,02/06/23 21:41,"H. Agus Salim St, Tangerang, Banten 10001"
144516,AAA Batteries (4-pack),2,32000,02/04/23 07:47,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
144517,34in Ultrawide Monitor,9,6000000,02/24/23 12:37,"Asia Afrika St, Cirebon, Jawa Barat 90001"
144518,Wired Headphones,5,150000,02/01/23 17:06,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
144519,iPhone,2,18000000,02/05/23 21:13,"Soekarno Hatta St, Tangerang, Banten 10001"
144520,USB-C Charging Cable,10,20000,02/07/23 13:20,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144520,iPhone,4,18000000,02/07/23 13:20,"Kebon Sirih St, Bandung, Jawa Barat 94016"
144521,Bose SoundSport Headphones,4,1500000,02/26/23 11:08,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
144522,AAA Batteries (4-pack),8,32000,02/01/23 21:33,"Panglima Polin St, Jakarta, DKI Jakarta 02215"
144523,USB-C Charging Cable,9,20000,02/18/23 21:44,"Merdeka St, Cirebon, Jawa Barat 90001"
144524,27in FHD Monitor,8,3000000,02/09/23 21:24,"Gajah Mada St, Tangerang, Banten 10001"
144525,USB-C Charging Cable,2,20000,02/24/23 19:42,"H. Agus Salim St, Tangerang, Banten 10001"
144526,Wired Headphones,7,150000,02/06/23 23:57,"Kebon Sirih St, Tangerang, Banten 10001"
144527,Lightning Charging Cable,6,30000,02/23/23 21:16,"H. Agus Salim St, Bandung, Jawa Barat 94016"
144528,AA Batteries (4-pack),1,40000,02/07/23 12:16,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
144529,USB-C Charging Cable,7,20000,02/08/23 11:15,"Panglima Polin St, Depok, Jawa Barat 73301"
144530,AA Batteries (4-pack),7,40000,02/08/23 14:43,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
144531,USB-C Charging Cable,8,20000,02/01/23 12:55,"Pahlawan St, Bandung, Jawa Barat 94016"
144532,USB-C Charging Cable,8,20000,02/01/23 19:48,"Jend. Sudirman St, Semarang, Jawa Tengah 98101"
144533,Lightning Charging Cable,10,30000,02/06/23 15:07,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
144534,AAA Batteries (4-pack),8,32000,02/03/23 20:41,"Veteran St, Bekasi, Jawa Barat 30301"
144535,ThinkPad Laptop,4,15000000,02/14/23 10:27,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
144536,Wired Headphones,4,150000,02/18/23 15:22,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
144537,USB-C Charging Cable,10,20000,02/09/23 04:15,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
144538,USB-C Charging Cable,3,20000,02/04/23 12:14,"H. Agus Salim St, Tangerang, Banten 10001"
144539,Wired Headphones,6,150000,02/10/23 11:13,"Raden Ajeng Kartini St, Bogor, Jawa Barat 75001"
144540,AAA Batteries (4-pack),5,32000,02/11/23 20:16,"Pemuda St, Bogor, Jawa Barat 75001"
144541,Flatscreen TV,8,4000000,02/18/23 16:16,"Merdeka St, Yogyakarta, DIY Yogyakarta 04101"
144542,USB-C Charging Cable,6,20000,02/02/23 09:18,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
144543,Bose SoundSport Headphones,9,1500000,02/16/23 00:01,"Gajah Mada St, Bandung, Jawa Barat 94016"
144543,AA Batteries (4-pack),9,40000,02/16/23 00:01,"Gajah Mada St, Bandung, Jawa Barat 94016"
144544,Wired Headphones,3,150000,02/06/23 14:20,"Soekarno Hatta St, Tangerang, Banten 10001"
144545,Bose SoundSport Headphones,8,1500000,02/11/23 12:12,"Asia Tenggara St, Bogor, Jawa Barat 75001"
144546,34in Ultrawide Monitor,2,6000000,02/17/23 18:00,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
,,,,,
144547,Wired Headphones,2,150000,02/02/23 16:55,"Merdeka St, Bandung, Jawa Barat 94016"
144548,Bose SoundSport Headphones,2,1500000,02/07/23 19:07,"Gatot Subroto St, Semarang, Jawa Tengah 98101"
144549,AAA Batteries (4-pack),1,32000,02/02/23 23:40,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
144550,27in 4K Gaming Monitor,3,6400000,02/24/23 20:03,"Pahlawan St, Semarang, Jawa Tengah 98101"
144551,AAA Batteries (4-pack),6,32000,02/06/23 18:33,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
144552,Apple Airpods Headphones,7,2500000,02/08/23 13:08,"Jend. Ahmad Yani St, Jakarta, DKI Jakarta 02215"
144553,ThinkPad Laptop,6,15000000,02/24/23 16:20,"Pahlawan St, Semarang, Jawa Tengah 98101"
144554,AA Batteries (4-pack),9,40000,02/22/23 11:25,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
144555,Apple Airpods Headphones,5,2500000,02/26/23 12:48,"Pahlawan St, Bekasi, Jawa Barat 30301"
144556,AA Batteries (4-pack),7,40000,02/26/23 13:38,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
144557,USB-C Charging Cable,9,20000,02/09/23 10:27,"Pemuda St, Cirebon, Jawa Barat 90001"
144558,Wired Headphones,4,150000,02/10/23 09:34,"H. Agus Salim St, Bandung, Jawa Barat 94016"
144559,34in Ultrawide Monitor,10,6000000,02/13/23 21:00,"Pemuda St, Bandung, Jawa Barat 94016"
144560,USB-C Charging Cable,8,20000,02/03/23 15:25,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
144561,USB-C Charging Cable,4,20000,02/28/23 21:17,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
144562,27in 4K Gaming Monitor,3,6400000,02/15/23 15:14,"Panglima Polin St, Tangerang, Banten 10001"
144563,AA Batteries (4-pack),8,40000,02/24/23 15:55,"Kebon Sirih St, Cirebon, Jawa Barat 90001"
