Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152084,20in Monitor,5,2000000,06/03/23 20:21,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
152085,AA Batteries (4-pack),4,40000,06/20/23 15:19,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152086,AAA Batteries (4-pack),8,32000,06/18/23 18:34,"Asia Afrika St, Semarang, Jawa Tengah 98101"
152087,Bose SoundSport Headphones,7,1500000,06/06/23 12:22,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
152088,Macbook Pro Laptop,6,26000000,06/10/23 21:28,"Raden Ajeng Kartini St, Bandung, Jawa Barat 94016"
152089,Apple Airpods Headphones,7,2500000,06/18/23 19:14,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152090,iPhone,7,18000000,06/19/23 13:18,"Pangeran Diponegoro St, Bogor, Jawa Barat 75001"
152091,Apple Airpods Headphones,3,2500000,06/30/23 14:29,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152092,AAA Batteries (4-pack),8,32000,06/26/23 14:03,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152093,Apple Airpods Headphones,10,2500000,06/09/23 23:05,"Jend. Ahmad Yani St, Bandung, Jawa Barat 94016"
152094,AAA Batteries (4-pack),6,32000,06/20/23 15:13,"Pemuda St, Bandung, Jawa Barat 94016"
152095,USB-C Charging Cable,2,20000,06/10/23 17:17,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
152096,USB-C Charging Cable,5,20000,06/01/23 15:26,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152097,Wired Headphones,10,150000,06/20/23 15:55,"Panglima Polin St, Tangerang, Banten 10001"
152098,Apple Airpods Headphones,2,2500000,06/03/23 12:12,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152099,LG Washing Machine,3,9000000,06/08/23 01:56,"Jend. Ahmad Yani St, Bekasi, Jawa Barat 30301"
152100,AA Batteries (4-pack),6,40000,06/23/23 09:53,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152101,USB-C Charging Cable,6,20000,06/26/23 09:42,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
152102,34in Ultrawide Monitor,6,6000000,06/04/23 17:31,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152103,Flatscreen TV,10,4000000,06/23/23 17:56,"Pemuda St, Jakarta, DKI Jakarta 02215"
152104,USB-C Charging Cable,3,20000,06/11/23 12:22,"Pemuda St, Depok, Jawa Barat 73301"
152105,34in Ultrawide Monitor,4,6000000,06/09/23 19:10,"Asia Afrika St, Bandung, Jawa Barat 94016"
152106,27in 4K Gaming Monitor,10,6400000,06/11/23 09:46,"Gajah Mada St, Bekasi, Jawa Barat 30301"
152107,27in FHD Monitor,7,3000000,06/10/23 18:30,"Panglima Polin St, Yogyakarta, DIY Yogyakarta 04101"
152108,Google Pixel,10,15000000,06/22/23 14:05,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
152109,Wired Headphones,2,150000,06/24/23 19:22,"Gatot Subroto St, Tangerang, Banten 10001"
152110,34in Ultrawide Monitor,6,6000000,06/02/23 16:46,"Asia Afrika St, Depok, Jawa Barat 73301"
152111,34in Ultrawide Monitor,3,6000000,06/13/23 18:28,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
152112,20in Monitor,8,2000000,06/17/23 16:15,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
152113,Lightning Charging Cable,5,30000,06/30/23 09:15,"Pahlawan St, Bekasi, Jawa Barat 30301"
152114,Google Pixel,5,15000000,06/09/23 15:12,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152115,Lightning Charging Cable,5,30000,06/02/23 20:32,"Kebon Sirih St, Semarang, Jawa Tengah 98101"
152116,Wired Headphones,2,150000,06/18/23 11:15,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152117,Lightning Charging Cable,8,30000,06/05/23 08:31,"Kebon Sirih St, Depok, Jawa Barat 73301"
152118,Flatscreen TV,1,4000000,06/16/23 15:46,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
152119,Lightning Charging Cable,5,30000,06/28/23 14:24,"Pahlawan St, Bandung, Jawa Barat 94016"
152120,iPhone,3,18000000,06/18/23 23:31,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
152121,Macbook Pro Laptop,8,26000000,06/16/23 19:41,"Gajah Mada St, Depok, Jawa Barat 73301"
152122,AA Batteries (4-pack),8,40000,06/27/23 09:41,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152123,Apple Airpods Headphones,9,2500000,06/12/23 14:11,"Pemuda St, Bogor, Jawa Barat 75001"
152124,AA Batteries (4-pack),8,40000,06/07/23 10:42,"Pahlawan St, Bogor, Jawa Barat 75001"
152125,Wired Headphones,3,150000,06/26/23 13:06,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152126,34in Ultrawide Monitor,4,6000000,06/08/23 01:39,"Merdeka St, Bandung, Jawa Barat 94016"
152127,AA Batteries (4-pack),9,40000,06/15/23 11:16,"Imam Bonjol St, Bandung, Jawa Barat 94016"
152128,Apple Airpods Headphones,1,2500000,06/12/23 14:05,"Panglima Polin St, Cirebon, Jawa Barat 90001"
152129,34in Ultrawide Monitor,9,6000000,06/29/23 16:22,"Ir. H. Juanda St, Tangerang, Banten 10001"
152130,AA Batteries (4-pack),6,40000,06/21/23 12:43,"Pemuda St, Cirebon, Jawa Barat 90001"
152131,Lightning Charging Cable,6,30000,06/20/23 13:06,"Imam Bonjol St, Depok, Jawa Barat 73301"
152132,Flatscreen TV,5,4000000,06/14/23 15:19,"H. Agus Salim St, Cirebon, Jawa Barat 90001"
152133,Apple Airpods Headphones,10,2500000,06/21/23 13:22,"Veteran St, Bekasi, Jawa Barat 30301"
152134,Apple Airpods Headphones,10,2500000,06/23/23 22:59,"H. Agus Salim St, Bandung, Jawa Barat 94016"
152135,Lightning Charging Cable,5,30000,06/07/23 11:53,"M. H. Thamrin St, Bekasi, Jawa Barat 30301"
152136,Lightning Charging Cable,1,30000,06/21/23 15:47,"Asia Afrika St, Cirebon, Jawa Barat 90001"
152137,27in FHD Monitor,2,3000000,06/26/23 06:00,"Dewi Sartika St, Tangerang, Banten 10001"
152137,AA Batteries (4-pack),10,40000,06/26/23 06:00,"Dewi Sartika St, Tangerang, Banten 10001"
152138,Apple Airpods Headphones,4,2500000,06/06/23 11:29,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
152139,AAA Batteries (4-pack),6,32000,06/12/23 07:27,"Asia Afrika St, Cirebon, Jawa Barat 90001"
152140,USB-C Charging Cable,8,20000,06/15/23 20:04,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152141,iPhone,1,18000000,06/15/23 02:24,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152141,Lightning Charging Cable,7,30000,06/15/23 02:24,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152141,Apple Airpods Headphones,5,2500000,06/15/23 02:24,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152142,Lightning Charging Cable,9,30000,06/19/23 14:01,"Ir. H. Juanda St, Bandung, Jawa Barat 94016"
152143,Wired Headphones,1,150000,06/14/23 10:57,"Pahlawan St, Semarang, Jawa Tengah 98101"
152144,AAA Batteries (4-pack),10,32000,06/06/23 22:01,"M. H. Thamrin St, Cirebon, Jawa Barat 90001"
152145,Wired Headphones,10,150000,06/04/23 10:49,"Pemuda St, Bogor, Jawa Barat 75001"
152146,AA Batteries (4-pack),10,40000,06/02/23 14:03,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
152147,Wired Headphones,6,150000,06/22/23 23:09,"Dewi Sartika St, Depok, Jawa Barat 73301"
152148,AA Batteries (4-pack),5,40000,06/14/23 22:13,"Pemuda St, Tangerang, Banten 10001"
152149,Lightning Charging Cable,2,30000,06/23/23 15:40,"Pemuda St, Semarang, Jawa Tengah 98101"
152150,Wired Headphones,3,150000,06/04/23 19:04,"Pahlawan St, Jakarta, DKI Jakarta 02215"
152151,AAA Batteries (4-pack),9,32000,06/24/23 21:45,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152152,iPhone,10,18000000,06/14/23 08:50,"Hayam Wuruk St, Depok, Jawa Barat 73301"
152153,Google Pixel,3,15000000,06/22/23 09:53,"Gajah Mada St, Bandung, Jawa Barat 94016"
152154,AAA Batteries (4-pack),1,32000,06/07/23 14:14,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152154,AAA Batteries (4-pack),6,32000,06/07/23 14:14,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152155,Apple Airpods Headphones,10,2500000,06/18/23 17:20,"Raden Ajeng Kartini St, Surabaya, Jawa Timur 97035"
152156,AA Batteries (4-pack),7,40000,06/20/23 14:24,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152157,iPhone,1,18000000,06/02/23 21:37,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152158,AA Batteries (4-pack),6,40000,06/24/23 22:37,"Gajah Mada St, Bandung, Jawa Barat 94016"
152159,AAA Batteries (4-pack),2,32000,06/20/23 14:56,"Gajah Mada St, Surabaya, Jawa Timur 97035"
152160,AAA Batteries (4-pack),2,32000,06/20/23 21:11,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152161,Flatscreen TV,7,4000000,06/12/23 17:26,"Merdeka St, Cirebon, Jawa Barat 90001"
152162,Apple Airpods Headphones,10,2500000,06/19/23 07:59,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
152162,27in FHD Monitor,8,3000000,06/19/23 07:59,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
152163,Lightning Charging Cable,1,30000,06/25/23 13:17,"Asia Afrika St, Surabaya, Jawa Timur 97035"
152164,34in Ultrawide Monitor,5,6000000,06/11/23 11:46,"Jend. Sudirman St, Jakarta, DKI Jakarta 02215"
152165,AAA Batteries (4-pack),1,32000,06/30/23 17:21,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152166,USB-C Charging Cable,1,20000,06/27/23 11:40,"Asia Tenggara St, Bandung, Jawa Barat 94016"
152167,Wired Headphones,4,150000,06/07/23 14:48,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152168,Wired Headphones,1,150000,06/24/23 19:42,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152169,USB-C Charging Cable,6,20000,06/19/23 19:49,"Kebon Sirih St, Bogor, Jawa Barat 75001"
152170,Apple Airpods Headphones,8,2500000,06/19/23 18:57,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152171,USB-C Charging Cable,3,20000,06/18/23 21:17,"Veteran St, Cirebon, Jawa Barat 90001"
152172,AA Batteries (4-pack),9,40000,06/07/23 12:51,"Ir. H. Juanda St, Depok, Jawa Barat 73301"
152173,Lightning Charging Cable,1,30000,06/02/23 14:59,"Gajah Mada St, Bandung, Jawa Barat 94016"
152174,Bose SoundSport Headphones,6,1500000,06/23/23 12:21,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152175,27in FHD Monitor,4,3000000,06/12/23 02:13,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
152176,AA Batteries (4-pack),6,40000,06/24/23 11:37,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152177,USB-C Charging Cable,7,20000,06/24/23 18:04,"Dewi Sartika St, Bogor, Jawa Barat 75001"
152178,20in Monitor,10,2000000,06/13/23 07:57,"Pahlawan St, Jakarta, DKI Jakarta 02215"
152179,Apple Airpods Headphones,6,2500000,06/07/23 21:22,"Pemuda St, Bandung, Jawa Barat 94016"
152180,Google Pixel,5,15000000,06/12/23 16:24,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
152181,AAA Batteries (4-pack),6,32000,06/12/23 09:16,"Jend. Sudirman St, Cirebon, Jawa Barat 90001"
152182,34in Ultrawide Monitor,1,6000000,06/02/23 13:13,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
152183,27in FHD Monitor,4,3000000,06/01/23 21:11,"Raden Ajeng Kartini St, Depok, Jawa Barat 73301"
152184,Macbook Pro Laptop,8,26000000,06/11/23 17:00,"Merdeka St, Cirebon, Jawa Barat 90001"
152185,Xiaomi Phone,9,8000000,06/06/23 20:07,"Veteran St, Cirebon, Jawa Barat 90001"
152186,Lightning Charging Cable,6,30000,06/20/23 11:33,"Gajah Mada St, Jakarta, DKI Jakarta 02215"
152187,AAA Batteries (4-pack),1,32000,06/01/23 09:32,"Dewi Sartika St, Bandung, Jawa Barat 94016"
152188,Lightning Charging Cable,1,30000,06/18/23 22:25,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152189,AAA Batteries (4-pack),7,32000,06/15/23 13:47,"Dewi Sartika St, Semarang, Jawa Tengah 98101"
152190,AAA Batteries (4-pack),8,32000,06/24/23 14:53,"Asia Afrika St, Jakarta, DKI Jakarta 02215"
152191,iPhone,10,18000000,06/25/23 12:01,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152192,iPhone,9,18000000,06/02/23 15:55,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
152193,Lightning Charging Cable,9,30000,06/22/23 07:09,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152194,Wired Headphones,6,150000,06/18/23 13:03,"Asia Afrika St, Cirebon, Jawa Barat 90001"
152195,USB-C Charging Cable,3,20000,06/19/23 19:45,"Pangeran Diponegoro St, Surabaya, Jawa Timur 97035"
152196,AAA Batteries (4-pack),3,32000,06/12/23 10:17,"Pangeran Diponegoro St, Bekasi, Jawa Barat 30301"
152197,Apple Airpods Headphones,3,2500000,06/23/23 10:27,"Imam Bonjol St, Bandung, Jawa Barat 94016"
152198,AA Batteries (4-pack),5,40000,06/23/23 08:02,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152199,AA Batteries (4-pack),2,40000,06/16/23 20:46,"Jend. Ahmad Yani St, Yogyakarta, DIY Yogyakarta 04101"
152200,Lightning Charging Cable,8,30000,06/13/23 21:24,"Dewi Sartika St, Depok, Jawa Barat 73301"
152201,Flatscreen TV,10,4000000,06/11/23 07:48,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152201,iPhone,7,18000000,06/11/23 07:48,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152202,AA Batteries (4-pack),6,40000,06/05/23 13:42,"Pahlawan St, Bandung, Jawa Barat 94016"
152203,Wired Headphones,1,150000,06/21/23 09:12,"Pahlawan St, Cirebon, Jawa Barat 90001"
152204,Lightning Charging Cable,3,30000,06/29/23 18:10,"Dewi Sartika St, Surabaya, Jawa Timur 97035"
152205,Lightning Charging Cable,2,30000,06/26/23 13:24,"Asia Afrika St, Bandung, Jawa Barat 94016"
152206,ThinkPad Laptop,3,15000000,06/13/23 16:18,"Imam Bonjol St, Semarang, Jawa Tengah 98101"
152207,AAA Batteries (4-pack),5,32000,06/06/23 12:45,"Jend. Sudirman St, Bandung, Jawa Barat 94016"
152208,Apple Airpods Headphones,8,2500000,06/24/23 23:08,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
152209,Bose SoundSport Headphones,3,1500000,06/03/23 12:51,"M. H. Thamrin St, Jakarta, DKI Jakarta 02215"
152210,USB-C Charging Cable,7,20000,06/04/23 16:35,"Pahlawan St, Bekasi, Jawa Barat 30301"
152211,ThinkPad Laptop,3,15000000,06/11/23 01:17,"Pahlawan St, Cirebon, Jawa Barat 90001"
152212,27in FHD Monitor,7,3000000,06/06/23 21:55,"H. Agus Salim St, Tangerang, Banten 10001"
152213,USB-C Charging Cable,3,20000,06/12/23 13:23,"Pahlawan St, Jakarta, DKI Jakarta 02215"
152214,Lightning Charging Cable,9,30000,06/18/23 13:45,"Gajah Mada St, Bekasi, Jawa Barat 30301"
152215,AA Batteries (4-pack),1,40000,06/28/23 19:17,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152216,USB-C Charging Cable,10,20000,06/22/23 16:09,"Imam Bonjol St, Cirebon, Jawa Barat 90001"
152217,34in Ultrawide Monitor,3,6000000,06/14/23 18:18,"Panglima Polin St, Bogor, Jawa Barat 75001"
152218,20in Monitor,8,2000000,06/25/23 09:59,"Veteran St, Semarang, Jawa Tengah 98101"
152219,ThinkPad Laptop,5,15000000,06/12/23 01:39,"Jend. Ahmad Yani St, Tangerang, Banten 10001"
152220,Wired Headphones,10,150000,06/02/23 14:16,"Raden Ajeng Kartini St, Semarang, Jawa Tengah 98101"
152221,iPhone,4,18000000,06/08/23 23:37,"Gatot Subroto St, Bogor, Jawa Barat 75001"
152222,ThinkPad Laptop,9,15000000,06/02/23 18:32,"Pemuda St, Tangerang, Banten 10001"
152223,27in 4K Gaming Monitor,7,6400000,06/30/23 13:18,"Jend. Sudirman St, Depok, Jawa Barat 73301"
152224,Lightning Charging Cable,1,30000,06/15/23 17:57,"Jend. Sudirman St, Depok, Jawa Barat 73301"
152225,Google Pixel,4,15000000,06/26/23 13:11,"Pahlawan St, Bandung, Jawa Barat 94016"
152226,20in Monitor,2,2000000,06/04/23 00:07,"Pahlawan St, Bandung, Jawa Barat 94016"
152227,AA Batteries (4-pack),10,40000,06/29/23 19:52,"Gajah Mada St, Bekasi, Jawa Barat 30301"
152228,Apple Airpods Headphones,10,2500000,06/12/23 17:50,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152229,Apple Airpods Headphones,8,2500000,06/18/23 11:19,"Ir. H. Juanda St, Bekasi, Jawa Barat 30301"
152230,Wired Headphones,6,150000,06/29/23 22:35,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152230,AA Batteries (4-pack),4,40000,06/29/23 22:35,"Jend. Ahmad Yani St, Cirebon, Jawa Barat 90001"
152231,AA Batteries (4-pack),10,40000,06/10/23 19:57,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152232,AAA Batteries (4-pack),7,32000,06/29/23 17:59,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
152233,20in Monitor,8,2000000,06/16/23 10:47,"M. H. Thamrin St, Surabaya, Jawa Timur 97035"
152234,iPhone,7,18000000,06/04/23 16:06,"Gatot Subroto St, Cirebon, Jawa Barat 90001"
152235,iPhone,7,18000000,06/23/23 10:15,"Asia Tenggara St, Semarang, Jawa Tengah 98101"
152236,AA Batteries (4-pack),8,40000,06/20/23 01:44,"Pangeran Diponegoro St, Jakarta, DKI Jakarta 02215"
152237,Bose SoundSport Headphones,1,1500000,06/04/23 12:22,"Gatot Subroto St, Bandung, Jawa Barat 94016"
152238,AAA Batteries (4-pack),7,32000,06/29/23 14:39,"Kebon Sirih St, Surabaya, Jawa Timur 97035"
152239,AA Batteries (4-pack),1,40000,06/14/23 10:29,"Pemuda St, Bandung, Jawa Barat 94016"
152240,Wired Headphones,2,150000,06/17/23 16:18,"Pemuda St, Cirebon, Jawa Barat 90001"
152240,AA Batteries (4-pack),7,40000,06/17/23 16:18,"Pemuda St, Cirebon, Jawa Barat 90001"
152241,Apple Airpods Headphones,3,2500000,06/12/23 13:24,"Merdeka St, Semarang, Jawa Tengah 98101"
152242,Wired Headphones,3,150000,06/05/23 10:36,"Asia Afrika St, Bandung, Jawa Barat 94016"
152243,Bose SoundSport Headphones,7,1500000,06/12/23 09:51,"Imam Bonjol St, Jakarta, DKI Jakarta 02215"
152244,ThinkPad Laptop,7,15000000,06/19/23 05:46,"Raden Ajeng Kartini St, Cirebon, Jawa Barat 90001"
152245,Bose SoundSport Headphones,9,1500000,06/08/23 09:47,"Hayam Wuruk St, Bekasi, Jawa Barat 30301"
152246,Wired Headphones,8,150000,06/26/23 11:33,"Soekarno Hatta St, Bogor, Jawa Barat 75001"
152247,Xiaomi Phone,8,8000000,06/09/23 10:18,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
152248,Lightning Charging Cable,10,30000,06/27/23 17:53,"M. H. Thamrin St, Bandung, Jawa Barat 94016"
152249,27in FHD Monitor,10,3000000,06/20/23 22:26,"Merdeka St, Bandung, Jawa Barat 94016"
152250,USB-C Charging Cable,4,20000,06/21/23 17:26,"Hayam Wuruk St, Jakarta, DKI Jakarta 02215"
152251,LG Washing Machine,4,9000000,06/18/23 02:21,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152252,AA Batteries (4-pack),2,40000,06/01/23 17:03,"Hayam Wuruk St, Cirebon, Jawa Barat 90001"
152253,Bose SoundSport Headphones,6,1500000,06/10/23 18:05,"Soekarno Hatta St, Cirebon, Jawa Barat 90001"
152254,AA Batteries (4-pack),2,40000,06/10/23 15:43,"Asia Tenggara St, Cirebon, Jawa Barat 90001"
152255,USB-C Charging Cable,5,20000,06/20/23 15:00,"Ir. H. Juanda St, Tangerang, Banten 10001"
152256,27in FHD Monitor,7,3000000,06/13/23 20:43,"Imam Bonjol St, Depok, Jawa Barat 73301"
152257,USB-C Charging Cable,2,20000,06/12/23 23:35,"Dewi Sartika St, Bandung, Jawa Barat 94016"
152258,USB-C Charging Cable,2,20000,06/06/23 13:43,"Kebon Sirih St, Bandung, Jawa Barat 94016"
152259,Lightning Charging Cable,7,30000,06/28/23 20:35,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152260,27in FHD Monitor,8,3000000,06/03/23 15:39,"Gajah Mada St, Cirebon, Jawa Barat 90001"
152261,AA Batteries (4-pack),4,40000,06/27/23 10:08,"H. Agus Salim St, Bekasi, Jawa Barat 30301"
152262,Apple Airpods Headphones,5,2500000,06/17/23 16:24,"Dewi Sartika St, Cirebon, Jawa Barat 90001"
152263,27in FHD Monitor,3,3000000,06/17/23 09:57,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
152264,AA Batteries (4-pack),5,40000,06/17/23 18:52,"Asia Afrika St, Tangerang, Banten 10001"
152265,AAA Batteries (4-pack),6,32000,06/25/23 12:06,"Pangeran Diponegoro St, Bandung, Jawa Barat 94016"
152266,AA Batteries (4-pack),10,40000,06/21/23 08:58,"Ir. H. Juanda St, Yogyakarta, DIY Yogyakarta 04101"
152267,20in Monitor,7,2000000,06/09/23 17:03,"Jend. Sudirman St, Bekasi, Jawa Barat 30301"
152268,Lightning Charging Cable,10,30000,06/25/23 16:11,"Gajah Mada St, Bandung, Jawa Barat 94016"
152269,Wired Headphones,7,150000,06/05/23 12:30,"Pangeran Diponegoro St, Depok, Jawa Barat 73301"
152270,AAA Batteries (4-pack),10,32000,06/16/23 07:48,"Jend. Sudirman St, Tangerang, Banten 10001"
152271,AA Batteries (4-pack),9,40000,06/30/23 21:45,"Asia Tenggara St, Bogor, Jawa Barat 75001"
152272,iPhone,1,18000000,06/05/23 14:49,"Raden Ajeng Kartini St, Tangerang, Banten 10001"
152273,AAA Batteries (4-pack),7,32000,06/25/23 17:10,"Jend. Sudirman St, Depok, Jawa Barat 73301"
152274,Wired Headphones,7,150000,06/07/23 19:59,"Jend. Sudirman St, Bogor, Jawa Barat 75001"
152275,Macbook Pro Laptop,9,26000000,06/04/23 18:17,"Gajah Mada St, Bekasi, Jawa Barat 30301"
152276,Wired Headphones,10,150000,06/16/23 11:48,"Asia Afrika St, Depok, Jawa Barat 73301"
152277,AA Batteries (4-pack),7,40000,06/27/23 21:10,"Pahlawan St, Bandung, Jawa Barat 94016"
152278,Apple Airpods Headphones,6,2500000,06/13/23 23:53,"Pahlawan St, Bekasi, Jawa Barat 30301"
152279,Apple Airpods Headphones,1,2500000,06/18/23 20:04,"Merdeka St, Cirebon, Jawa Barat 90001"
152280,Bose SoundSport Headphones,9,1500000,06/02/23 18:20,"Panglima Polin St, Bogor, Jawa Barat 75001"
152281,AA Batteries (4-pack),2,40000,06/07/23 10:01,"Panglima Polin St, Bogor, Jawa Barat 75001"
152282,AA Batteries (4-pack),3,40000,06/25/23 08:11,"Pahlawan St, Bandung, Jawa Barat 94016"
152283,iPhone,8,18000000,06/29/23 09:40,"Pangeran Diponegoro St, Tangerang, Banten 10001"
152283,Wired Headphones,9,150000,06/29/23 09:40,"Pangeran Diponegoro St, Tangerang, Banten 10001"
152284,AAA Batteries (4-pack),7,32000,06/29/23 12:30,"Pangeran Diponegoro St, Cirebon, Jawa Barat 90001"
152285,Bose SoundSport Headphones,6,1500000,06/02/23 20:18,"Soekarno Hatta St, Bekasi, Jawa Barat 30301"
152286,AA Batteries (4-pack),3,40000,06/11/23 19:50,"Jend. Ahmad Yani St, Bogor, Jawa Barat 75001"
152287,Macbook Pro Laptop,6,26000000,06/11/23 13:28,"Hayam Wuruk St, Bogor, Jawa Barat 75001"
152288,Lightning Charging Cable,7,30000,06/08/23 14:30,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
152288,20in Monitor,3,2000000,06/08/23 14:30,"M. H. Thamrin St, Bogor, Jawa Barat 75001"
152289,Apple Airpods Headphones,3,2500000,06/09/23 19:47,"Hayam Wuruk St, Bandung, Jawa Barat 94016"
152290,Macbook Pro Laptop,7,26000000,06/06/23 14:49,"Dewi Sartika St, Tangerang, Banten 10001"
152291,USB-C Charging Cable,2,20000,06/23/23 21:29,"Ir. H. Juanda St, Bogor, Jawa Barat 75001"
152292,Google Pixel,5,15000000,06/24/23 16:57,"Ir. H. Juanda St, Jakarta, DKI Jakarta 02215"
